experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
exp3_fixed_2,1802,573.98615,578.4871,0.0,-1.0558077096939087,-3.4451623
exp3_fixed_2,1803,493.78638,515.00104,0.0,-1.4598956108093262,-19.754774
exp3_fixed_2,1804,638.1708,649.3872,0.0,-1.7862521409988403,-9.430224
exp3_fixed_2,1805,512.90015,521.2625,0.0,-1.6769412755966187,-6.685386
exp3_fixed_2,1806,633.9037,638.07495,0.0,-1.9280160665512085,-2.2432573
exp3_fixed_2,1807,524.20026,542.2158,0.0,-1.0167951583862305,-16.998753
exp3_fixed_2,1808,138.2547,200.88252,0.0,-1.4490891695022583,-61.178726
exp3_fixed_2,1809,666.96875,670.66516,0.0,-0.5972607135772705,-3.0991437
exp3_fixed_2,1810,639.69763,644.56714,0.0,-1.4711010456085205,-3.3983994
exp3_fixed_2,1811,545.1984,558.3779,0.0,-0.5893882513046265,-12.590144
exp3_fixed_2,1812,578.32715,586.0819,0.0,-0.9055126905441284,-6.8492303
exp3_fixed_2,1813,503.08743,519.46173,0.0,-1.8354864120483398,-14.538824
exp3_fixed_2,1814,578.78265,585.0419,0.0,-3.1020700931549072,-3.1571498
exp3_fixed_2,1815,504.49844,522.7659,0.0,-2.2154030799865723,-16.0521
exp3_fixed_2,1816,649.9431,654.396,0.0,-2.2320728302001953,-2.220833
exp3_fixed_2,1817,627.105,631.77655,0.0,-1.299999475479126,-3.371579
exp3_fixed_2,1818,632.1323,636.8324,0.0,-1.6240431070327759,-3.075968
exp3_fixed_2,1819,571.47974,574.2272,0.0,-0.529172420501709,-2.2182956
exp3_fixed_2,1821,574.8364,582.36304,0.0,-1.1329294443130493,-6.393665
exp3_fixed_2,1822,521.2747,532.0012,0.0,-4.218355655670166,-6.508149
exp3_fixed_2,1823,588.2096,589.7597,0.0,-0.48217910528182983,-1.0679661
exp3_fixed_2,1824,616.0957,620.32153,0.0,-0.9568195343017578,-3.2690036
exp3_fixed_2,1825,581.51794,589.2766,0.0,-4.356324195861816,-3.4023178
exp3_fixed_2,1826,623.62213,626.4033,0.0,-0.6088422536849976,-2.1723857
exp3_fixed_2,1827,606.9197,613.7285,0.0,-0.9326298236846924,-5.876198
exp3_fixed_2,1828,613.6948,620.42267,0.0,-1.5178946256637573,-5.210034
exp3_fixed_2,1829,678.81903,682.45044,0.0,-0.7709977626800537,-2.860501
exp3_fixed_2,1830,604.3822,611.84576,0.0,-1.4123215675354004,-6.051274
exp3_fixed_2,1831,580.5492,598.7216,0.0,-11.578460693359375,-6.5939975
exp3_fixed_2,1832,589.78296,597.92834,0.0,-2.6277527809143066,-5.5176024
exp3_fixed_2,1833,575.4042,591.406,0.0,-1.3860044479370117,-14.615881
exp3_fixed_2,1834,536.1766,543.795,0.0,-0.4088258743286133,-7.20958
exp3_fixed_2,1835,503.03613,508.27686,0.0,-1.0910786390304565,-4.1496572
exp3_fixed_2,1836,592.4541,596.53973,0.0,-1.0003376007080078,-3.0852854
exp3_fixed_2,1837,563.2046,589.4092,0.0,-1.0266616344451904,-25.177986
exp3_fixed_2,1838,590.36816,602.26056,0.0,-0.9069921970367432,-10.985414
exp3_fixed_2,1839,601.9069,605.42554,0.0,-0.7263668179512024,-2.7922478
exp3_fixed_2,1841,530.101,537.5857,0.0,-1.3569625616073608,-6.1277094
exp3_fixed_2,1842,596.2943,602.0113,0.0,-1.4435665607452393,-4.273405
exp3_fixed_2,1843,588.29517,591.6287,0.0,-0.8229669332504272,-2.5106003
exp3_fixed_2,1844,591.46265,616.44836,0.0,-1.096047282218933,-23.889801
exp3_fixed_2,1845,589.40186,610.8183,0.0,-4.563332557678223,-16.8531
exp3_fixed_2,1846,580.6189,591.753,0.0,-1.6193158626556396,-9.514735
exp3_fixed_2,1847,604.3557,615.4777,0.0,-0.389506071805954,-10.73257
exp3_fixed_2,1848,589.0268,598.00195,0.0,-1.5167555809020996,-7.458421
exp3_fixed_2,1849,567.2505,572.83594,0.0,-0.8449161648750305,-4.740558
exp3_fixed_2,1850,619.6067,628.5598,0.0,-1.2517725229263306,-7.701334
exp3_fixed_2,1851,623.025,631.344,0.0,-0.7087823152542114,-7.610136
exp3_fixed_2,1852,564.46265,573.65656,0.0,-1.6057597398757935,-7.588229
exp3_fixed_2,1853,659.7552,667.8894,0.0,-2.057110071182251,-6.077064
exp3_fixed_2,1854,490.39197,505.24106,0.0,-5.568270683288574,-9.280821
exp3_fixed_2,1855,573.9184,576.83167,0.0,-0.7995268702507019,-2.1137512
exp3_fixed_2,1856,-5.6947002,55.448742,0.0,-2.471766471862793,-58.671703
exp3_fixed_2,1857,512.25903,549.5321,0.0,-0.9457967877388,-36.327263
exp3_fixed_2,1858,20.382252,83.62744,0.0,-3.9798099994659424,-59.265404
exp3_fixed_2,1859,566.9203,569.52576,0.0,-0.907503068447113,-1.6980034
exp3_fixed_2,1861,665.8478,669.0849,0.0,-0.6982243061065674,-2.5388927
exp3_fixed_2,1862,572.1606,576.13696,0.0,-1.8124816417694092,-2.1639123
exp3_fixed_2,1863,517.34564,540.3933,0.0,-4.763155937194824,-18.28454
exp3_fixed_2,1864,588.8879,597.23706,0.0,-1.887209177017212,-6.4619923
exp3_fixed_2,1865,531.2592,538.3207,0.0,-0.6150513291358948,-6.4464064
exp3_fixed_2,1866,547.39746,552.6053,0.0,-1.1730104684829712,-4.034783
exp3_fixed_2,1867,597.5292,605.00885,0.0,-0.5615043640136719,-6.9182363
exp3_fixed_2,1868,648.00836,650.74365,0.0,-0.844329297542572,-1.8910191
exp3_fixed_2,1869,667.3861,671.6985,0.0,-0.8242888450622559,-3.4880722
exp3_fixed_2,1870,544.92883,552.04205,0.0,-1.1028392314910889,-6.010373
exp3_fixed_2,1871,620.9323,623.5689,0.0,-0.9446102976799011,-1.6920048
exp3_fixed_2,1872,629.9784,634.67365,0.0,-0.7950670123100281,-3.900239
exp3_fixed_2,1873,626.25037,630.0858,0.0,-1.3987793922424316,-2.436621
exp3_fixed_2,1874,649.75867,654.938,0.0,-1.658827781677246,-3.5205371
exp3_fixed_2,1875,568.897,577.6898,0.0,-2.6212053298950195,-6.1715984
exp3_fixed_2,1876,593.08716,596.15894,0.0,-1.1353836059570312,-1.936385
exp3_fixed_2,1877,608.73694,611.5714,0.0,-0.8528017401695251,-1.9816822
exp3_fixed_2,1878,619.9608,622.4882,0.0,-0.9233479499816895,-1.6040622
exp3_fixed_2,1879,516.53705,525.23413,0.0,-1.7021807432174683,-6.99493
exp3_fixed_2,1881,593.9535,602.6253,0.0,-5.2089338302612305,-3.4628928
exp3_fixed_2,1882,594.4487,603.1126,0.0,-0.6565980911254883,-8.007274
exp3_fixed_2,1883,566.2038,570.2467,0.0,-0.9926186800003052,-3.0502975
exp3_fixed_2,1884,-107.2202,108.6671,-200.0,-14.848260879516602,-1.0390301
exp3_fixed_2,1885,608.734,610.9929,0.0,-0.46963584423065186,-1.7893147
exp3_fixed_2,1886,624.96466,629.58014,0.0,-1.6715240478515625,-2.9439166
exp3_fixed_2,1887,567.26056,573.0658,0.0,-0.32844939827919006,-5.476823
exp3_fixed_2,1888,610.218,614.11835,0.0,-1.0424448251724243,-2.8578453
exp3_fixed_2,1889,426.46362,472.062,0.0,-1.1715421676635742,-44.426777
exp3_fixed_2,1890,576.57275,581.21643,0.0,-1.3106019496917725,-3.333052
exp3_fixed_2,1891,542.73364,549.26306,0.0,-0.2780612111091614,-6.2513466
exp3_fixed_2,1892,-1.384296,45.673977,0.0,-16.03219223022461,-31.026087
exp3_fixed_2,1893,525.95856,534.0316,0.0,-1.3088515996932983,-6.7641783
exp3_fixed_2,1894,582.2738,586.7278,0.0,-2.1083595752716064,-2.3456178
exp3_fixed_2,1895,652.0584,656.0372,0.0,-1.2659794092178345,-2.7128053
exp3_fixed_2,1896,575.5725,580.9076,0.0,-1.5502184629440308,-3.7848685
exp3_fixed_2,1897,584.59924,588.0405,0.0,-0.6684330105781555,-2.7728608
exp3_fixed_2,1898,31.129772,72.76665,0.0,-4.956794261932373,-36.68013
exp3_fixed_2,1899,581.0039,584.6754,0.0,-0.647848904132843,-3.0236692
exp3_fixed_2,1901,592.20404,598.8489,0.0,-0.4995300769805908,-6.1453075
exp3_fixed_2,1902,621.8432,627.9773,0.0,-0.5265899300575256,-5.607476
exp3_fixed_2,1903,583.37164,586.41516,0.0,-1.4091792106628418,-1.634354
exp3_fixed_2,1904,612.63086,615.9141,0.0,-0.8948216438293457,-2.3884366
exp3_fixed_2,1905,615.41113,618.6394,0.0,-1.210952639579773,-2.0173483
exp3_fixed_2,1906,518.8142,530.48773,0.0,-4.602721691131592,-7.0707626
exp3_fixed_2,1907,527.14703,548.6378,0.0,-1.4310035705566406,-20.059772
exp3_fixed_2,1908,631.24445,636.23083,0.0,-0.8894978761672974,-4.0968847
exp3_fixed_2,1909,614.54205,617.9353,0.0,-1.0364265441894531,-2.3568802
exp3_fixed_2,1910,632.4021,637.3139,0.0,-1.159395456314087,-3.7524269
exp3_fixed_2,1911,642.55927,644.6912,0.0,-0.8512275218963623,-1.2807835
exp3_fixed_2,1912,540.55206,546.3833,0.0,-2.074129104614258,-3.7571323
exp3_fixed_2,1913,560.4942,572.0358,0.0,-5.164339542388916,-6.3772554
exp3_fixed_2,1914,627.93787,630.3739,0.0,-0.7573230862617493,-1.6787021
exp3_fixed_2,1915,504.37784,539.3611,0.0,-2.718843698501587,-32.26438
exp3_fixed_2,1916,622.4272,628.8753,0.0,-0.9052796959877014,-5.542844
exp3_fixed_2,1917,582.42065,597.8684,0.0,-2.3511295318603516,-13.096629
exp3_fixed_2,1918,575.31476,584.88605,0.0,-1.5505499839782715,-8.020772
exp3_fixed_2,1919,477.33698,491.83148,0.0,-1.275736927986145,-13.218779
exp3_fixed_2,1921,557.7526,566.4469,0.0,-1.9278101921081543,-6.7664413
exp3_fixed_2,1922,586.3109,600.7433,0.0,-1.2195806503295898,-13.212761
exp3_fixed_2,1923,-42.110348,-16.008547,0.0,-16.546646118164062,-9.555149
exp3_fixed_2,1924,27.629187,112.05805,0.0,-1.236175298690796,-83.19265
exp3_fixed_2,1925,601.0428,603.60297,0.0,-2.0614800453186035,-0.49872276
exp3_fixed_2,1926,-46.61386,8.939635,0.0,-10.454460144042969,-45.099052
exp3_fixed_2,1927,578.0479,581.3413,0.0,-0.8758737444877625,-2.417557
exp3_fixed_2,1928,554.3645,580.8708,0.0,-1.6732220649719238,-24.833117
exp3_fixed_2,1929,584.9104,593.9763,0.0,-0.6682164669036865,-8.3976555
exp3_fixed_2,1930,638.6437,659.08044,0.0,-1.6729404926300049,-18.763786
exp3_fixed_2,1931,554.2025,558.256,0.0,-1.1376991271972656,-2.9157882
exp3_fixed_2,1932,508.20914,561.4102,0.0,-2.0485920906066895,-51.152435
exp3_fixed_2,1933,615.8467,619.7418,0.0,-0.594883918762207,-3.3002644
exp3_fixed_2,1934,563.4599,570.18555,0.0,-0.6036205291748047,-6.1220303
exp3_fixed_2,1935,475.17645,480.40784,0.0,-2.295283317565918,-2.9360936
exp3_fixed_2,1936,575.3739,580.88385,0.0,-2.6835427284240723,-2.8264318
exp3_fixed_2,1937,532.87805,543.9219,0.0,-2.8676488399505615,-8.176215
exp3_fixed_2,1938,586.07697,589.01904,0.0,-0.81973797082901,-2.1223524
exp3_fixed_2,1939,555.26526,579.3617,0.0,-4.715630531311035,-19.380732
exp3_fixed_2,1941,598.1156,619.0404,0.0,-6.8522138595581055,-14.072601
exp3_fixed_2,1942,644.8551,648.25085,0.0,-0.8632278442382812,-2.5325382
exp3_fixed_2,1943,573.69006,580.9021,0.0,-1.933973789215088,-5.278059
exp3_fixed_2,1944,544.80634,559.6352,0.0,-1.863585114479065,-12.965238
exp3_fixed_2,1945,658.6061,661.531,0.0,-1.256563663482666,-1.6683104
exp3_fixed_2,1946,634.8773,638.4581,0.0,-0.6810420155525208,-2.8997176
exp3_fixed_2,1947,-202.95937,59.6529,-200.0,-52.005035400390625,-10.6072645
exp3_fixed_2,1948,476.61115,500.0794,0.0,-1.8715581893920898,-21.5967
exp3_fixed_2,1949,590.44653,602.58875,0.0,-1.2162350416183472,-10.925921
exp3_fixed_2,1950,646.53894,655.8627,0.0,-0.8749672770500183,-8.448666
exp3_fixed_2,1951,636.7759,639.9236,0.0,-1.0859675407409668,-2.061772
exp3_fixed_2,1952,-114.6004,-97.59554,0.0,-12.455205917358398,-4.549676
exp3_fixed_2,1953,587.7859,596.7717,0.0,-1.7058824300765991,-7.279926
exp3_fixed_2,1954,560.0607,569.5484,0.0,-1.2922334671020508,-8.195412
exp3_fixed_2,1955,624.98865,628.50244,0.0,-1.326723575592041,-2.187075
exp3_fixed_2,1956,615.727,621.21106,0.0,-1.3406115770339966,-4.143484
exp3_fixed_2,1957,592.8735,597.5852,0.0,-1.1410167217254639,-3.570683
exp3_fixed_2,1958,519.6682,531.7581,0.0,-0.5538951754570007,-11.536001
exp3_fixed_2,1959,591.5577,595.8318,0.0,-1.6776337623596191,-2.5964754
exp3_fixed_2,1961,621.2031,625.1782,0.0,-0.8060644865036011,-3.16905
exp3_fixed_2,1962,593.4927,597.3579,0.0,-0.4655330777168274,-3.3997123
exp3_fixed_2,1963,577.0112,586.95996,0.0,-1.2955641746520996,-8.653182
exp3_fixed_2,1964,476.09518,526.81146,0.0,-1.0039280652999878,-49.712337
exp3_fixed_2,1965,596.1028,607.42926,0.0,-4.582366943359375,-6.744092
exp3_fixed_2,1966,543.042,550.10925,0.0,-1.959628939628601,-5.1075835
exp3_fixed_2,1967,656.215,658.78394,0.0,-1.3182731866836548,-1.2506155
exp3_fixed_2,1968,587.6496,590.98047,0.0,-0.7333510518074036,-2.5975626
exp3_fixed_2,1969,605.8385,620.8638,0.0,-0.8961305618286133,-14.129192
exp3_fixed_2,1970,589.0456,596.17847,0.0,-1.4427649974822998,-5.6901097
exp3_fixed_2,1971,546.0986,552.4629,0.0,-0.670554518699646,-5.6937075
exp3_fixed_2,1972,585.25555,595.4708,0.0,-0.7895184755325317,-9.425716
exp3_fixed_2,1973,601.47327,603.57324,0.0,-0.6605416536331177,-1.4394823
exp3_fixed_2,1974,548.6817,555.13025,0.0,-1.4813635349273682,-4.9671793
exp3_fixed_2,1975,553.7175,557.6166,0.0,-1.4313486814498901,-2.4677172
exp3_fixed_2,1976,560.1285,566.7302,0.0,-0.861258327960968,-5.7404594
exp3_fixed_2,1977,564.7133,573.20496,0.0,-1.0698374509811401,-7.4217787
exp3_fixed_2,1978,555.3002,564.26685,0.0,-1.148444652557373,-7.818187
exp3_fixed_2,1979,50.440525,107.104355,0.0,-4.636752605438232,-52.027046
exp3_fixed_2,1981,614.3546,629.8615,0.0,-1.5509930849075317,-13.955891
exp3_fixed_2,1982,573.21545,576.93225,0.0,-1.5125235319137573,-2.2042096
exp3_fixed_2,1983,632.473,636.87726,0.0,-1.568589448928833,-2.835604
exp3_fixed_2,1984,595.03107,599.9284,0.0,-1.7039417028427124,-3.1934175
exp3_fixed_2,1985,101.40444,182.29741,0.0,-1.0805108547210693,-79.81256
exp3_fixed_2,1986,591.58,595.4895,0.0,-2.00899600982666,-1.9005053
exp3_fixed_2,1987,686.5419,689.01074,0.0,-0.7454832792282104,-1.7233995
exp3_fixed_2,1988,646.23193,650.2426,0.0,-1.0191818475723267,-2.991483
exp3_fixed_2,1989,638.2864,643.4791,0.0,-1.783281922340393,-3.4094641
exp3_fixed_2,1990,-147.89642,92.15265,-200.0,-30.262392044067383,-9.78668
exp3_fixed_2,1991,-77.01428,-64.31867,0.0,-9.531462669372559,-3.164162
exp3_fixed_2,1992,595.1328,603.91486,0.0,-0.8987082242965698,-7.8833575
exp3_fixed_2,1993,503.68228,522.7672,0.0,-1.129837989807129,-17.955107
exp3_fixed_2,1994,536.6615,546.5591,0.0,-1.4193629026412964,-8.4782295
exp3_fixed_2,1995,553.64307,587.4308,0.0,-2.119961977005005,-31.66785
exp3_fixed_2,1996,629.00305,633.72687,0.0,-0.8848227262496948,-3.8389063
exp3_fixed_2,1997,-67.972664,-25.64218,0.0,-16.569250106811523,-25.761229
exp3_fixed_2,1998,-65.73544,-24.27775,0.0,-11.539886474609375,-29.917828
exp3_fixed_2,1999,588.0876,591.7788,0.0,-0.4611804187297821,-3.23006
exp3_fixed_2,2001,660.2932,665.1792,0.0,-0.9479055404663086,-3.9381173
exp3_fixed_2,2002,463.86917,520.2461,0.0,-0.5818000435829163,-55.79516
exp3_fixed_2,2003,610.694,613.76953,0.0,-0.7545315027236938,-2.3210123
exp3_fixed_2,2004,541.22955,550.7807,0.0,-1.1165260076522827,-8.434625
exp3_fixed_2,2005,616.314,622.6771,0.0,-1.2948360443115234,-5.0682464
exp3_fixed_2,2006,616.5001,620.48895,0.0,-0.8027220368385315,-3.1860929
exp3_fixed_2,2007,564.97217,570.69617,0.0,-1.5965991020202637,-4.1274314
exp3_fixed_2,2008,601.9419,604.7213,0.0,-0.6571040153503418,-2.1223671
exp3_fixed_2,2009,605.6669,610.5537,0.0,-1.3617181777954102,-3.5251122
exp3_fixed_2,2010,472.40073,489.65668,0.0,-12.298846244812012,-4.9571357
exp3_fixed_2,2011,582.4667,585.5647,0.0,-0.3977186977863312,-2.7003648
exp3_fixed_2,2012,633.60956,636.88385,0.0,-0.7584840655326843,-2.5157619
exp3_fixed_2,2013,550.48926,558.06384,0.0,-0.8444378972053528,-6.7300954
exp3_fixed_2,2014,495.8882,529.11334,0.0,-1.3162580728530884,-31.90892
exp3_fixed_2,2015,590.8646,594.1813,0.0,-1.0414384603500366,-2.2751868
exp3_fixed_2,2016,596.8948,600.0294,0.0,-1.0177221298217773,-2.1168413
exp3_fixed_2,2017,641.2296,644.5895,0.0,-1.1864620447158813,-2.1733682
exp3_fixed_2,2018,570.2527,576.4382,0.0,-1.836069107055664,-4.349505
exp3_fixed_2,2019,579.8371,587.7432,0.0,-0.8744397163391113,-7.031704
exp3_fixed_2,2021,609.26965,612.54865,0.0,-1.3113160133361816,-1.9676473
exp3_fixed_2,2022,644.00146,647.8053,0.0,-1.1915342807769775,-2.612278
exp3_fixed_2,2023,632.66864,649.67365,0.0,-0.5325599312782288,-16.47241
exp3_fixed_2,2024,479.18457,507.19437,0.0,-0.9048900008201599,-27.1049
exp3_fixed_2,2025,641.1665,644.81,0.0,-0.9028716087341309,-2.7405944
exp3_fixed_2,2026,517.355,524.0411,0.0,-1.3815261125564575,-5.3045745
exp3_fixed_2,2027,594.9371,602.5631,0.0,-3.6230204105377197,-4.0029974
exp3_fixed_2,2028,536.08264,546.7445,0.0,-0.7804794907569885,-9.881425
exp3_fixed_2,2029,593.66956,604.2538,0.0,-1.111128807067871,-9.473111
exp3_fixed_2,2030,555.3634,568.77856,0.0,-1.807887315750122,-11.6072445
exp3_fixed_2,2031,574.91077,577.7306,0.0,-1.3163812160491943,-1.5034455
exp3_fixed_2,2032,562.15765,566.8023,0.0,-0.4721618592739105,-4.1725373
exp3_fixed_2,2033,544.4439,552.2982,0.0,-2.1810460090637207,-5.6732574
exp3_fixed_2,2034,577.2801,580.8794,0.0,-0.6230969429016113,-2.9762292
exp3_fixed_2,2035,663.67163,668.94995,0.0,-2.0867486000061035,-3.1916032
exp3_fixed_2,2036,568.7529,581.3849,0.0,-1.5132358074188232,-11.118686
exp3_fixed_2,2037,-149.88501,59.06181,-200.0,-8.014225006103516,-0.9325871
exp3_fixed_2,2038,572.54974,581.2893,0.0,-1.7148652076721191,-7.024701
exp3_fixed_2,2039,608.176,611.3562,0.0,-0.8159753084182739,-2.3641727
exp3_fixed_2,2041,602.9744,610.1908,0.0,-0.5460617542266846,-6.670369
exp3_fixed_2,2042,593.26636,600.1614,0.0,-0.5219020247459412,-6.373134
exp3_fixed_2,2043,528.59216,532.4696,0.0,-0.8494225740432739,-3.0280097
exp3_fixed_2,2044,578.90936,587.38806,0.0,-0.7984299659729004,-7.6803
exp3_fixed_2,2045,546.0747,599.5276,0.0,-1.073435664176941,-52.37955
exp3_fixed_2,2046,630.6513,636.71826,0.0,-1.5331530570983887,-4.5337934
exp3_fixed_2,2047,500.95255,507.42673,0.0,-1.323864221572876,-5.1503367
exp3_fixed_2,2048,-52.17907,-26.134266,0.0,-17.903100967407227,-8.141682
exp3_fixed_2,2049,551.25745,557.13696,0.0,-0.756888210773468,-5.1226015
exp3_fixed_2,2050,563.5001,576.48315,0.0,-0.3586585223674774,-12.624449
exp3_fixed_2,2051,395.71707,435.68652,0.0,-1.8784832954406738,-38.09092
exp3_fixed_2,2052,-10.67126,39.538586,0.0,-24.991718292236328,-25.218115
exp3_fixed_2,2053,620.2972,628.2856,0.0,-1.1538861989974976,-6.834527
exp3_fixed_2,2054,586.8584,591.1709,0.0,-1.4891688823699951,-2.823331
exp3_fixed_2,2055,687.1477,696.1343,0.0,-1.4615250825881958,-7.5250125
exp3_fixed_2,2056,583.95337,592.838,0.0,-2.673022508621216,-6.21163
exp3_fixed_2,2057,564.8223,566.87146,0.0,-0.8521212935447693,-1.1970556
exp3_fixed_2,2058,199.72859,275.06308,0.0,-1.0660226345062256,-74.268456
exp3_fixed_2,2059,519.51135,542.2516,0.0,-0.3754975199699402,-22.364773
exp3_fixed_2,2061,643.53375,647.6376,0.0,-0.614366352558136,-3.489409
exp3_fixed_2,2062,545.73627,565.1714,0.0,-5.006035327911377,-14.429065
exp3_fixed_2,2063,460.05154,526.7978,0.0,-0.6952816247940063,-66.050964
exp3_fixed_2,2064,600.67957,609.22876,0.0,-1.5136568546295166,-7.0355616
exp3_fixed_2,2065,636.77795,640.8509,0.0,-1.121049404144287,-2.9518483
exp3_fixed_2,2066,559.2913,563.3719,0.0,-1.3682372570037842,-2.7123249
exp3_fixed_2,2067,617.0848,619.6864,0.0,-0.22863078117370605,-2.373045
exp3_fixed_2,2068,528.9647,534.28894,0.0,-1.199497938156128,-4.1247077
exp3_fixed_2,2069,601.0457,611.35864,0.0,-2.026064395904541,-8.286829
exp3_fixed_2,2070,583.4742,587.7423,0.0,-1.4740229845046997,-2.7940867
exp3_fixed_2,2071,571.2433,576.2513,0.0,-1.6299177408218384,-3.378048
exp3_fixed_2,2072,634.94226,643.32935,0.0,-1.7443115711212158,-6.6427813
exp3_fixed_2,2073,-54.04354,-40.331882,0.0,-11.030694007873535,-2.6809878
exp3_fixed_2,2074,570.5816,574.20355,0.0,-0.5326278209686279,-3.089344
exp3_fixed_2,2075,418.5449,438.18335,0.0,-2.6989896297454834,-16.939463
exp3_fixed_2,2076,616.11505,620.1345,0.0,-0.8328641653060913,-3.1866047
exp3_fixed_2,2077,571.4166,574.3547,0.0,-0.7526252269744873,-2.1854193
exp3_fixed_2,2078,655.7693,666.5023,0.0,-3.8355860710144043,-6.8974295
exp3_fixed_2,2079,574.61005,579.2743,0.0,-0.7122698426246643,-3.9520335
exp3_fixed_2,2081,547.3666,551.58813,0.0,-1.132360816001892,-3.089182
exp3_fixed_2,2082,462.42822,470.5457,0.0,-0.7341177463531494,-7.383339
exp3_fixed_2,2083,511.97806,514.0504,0.0,-0.6179925203323364,-1.4543725
exp3_fixed_2,2084,604.019,607.37805,0.0,-0.6140369772911072,-2.7450094
exp3_fixed_2,2085,552.6936,557.40314,0.0,-0.5633749961853027,-4.1461368
exp3_fixed_2,2086,579.7095,584.34155,0.0,-0.9856517910957336,-3.646424
exp3_fixed_2,2087,543.6468,550.1275,0.0,-0.9499635100364685,-5.530795
exp3_fixed_2,2088,537.62604,564.74817,0.0,-0.38386890292167664,-26.738262
exp3_fixed_2,2089,592.71533,597.1112,0.0,-1.012037754058838,-3.3838365
exp3_fixed_2,2090,596.4332,599.72314,0.0,-0.6948058605194092,-2.5951405
exp3_fixed_2,2091,582.21045,593.209,0.0,-0.08097090572118759,-10.917615
exp3_fixed_2,2092,585.1177,593.54144,0.0,-1.0259116888046265,-7.3978615
exp3_fixed_2,2093,630.65393,634.3878,0.0,-0.775023877620697,-2.9588478
exp3_fixed_2,2094,560.2255,572.10406,0.0,-0.5004181265830994,-11.378075
exp3_fixed_2,2095,540.1162,550.74756,0.0,-1.2040754556655884,-9.427292
exp3_fixed_2,2096,572.25085,578.06335,0.0,-1.8849806785583496,-3.927551
exp3_fixed_2,2097,649.5461,653.1167,0.0,-0.7846517562866211,-2.785987
exp3_fixed_2,2098,591.0548,595.1482,0.0,-0.9126914143562317,-3.1806943
exp3_fixed_2,2099,640.3114,646.03076,0.0,-1.9329527616500854,-3.7864335
exp3_fixed_2,2101,630.7215,633.911,0.0,-0.8307070732116699,-2.3588583
exp3_fixed_2,2102,314.00375,366.77737,0.0,-1.010256052017212,-51.763348
exp3_fixed_2,2103,582.338,586.542,0.0,-1.1232335567474365,-3.0807524
exp3_fixed_2,2104,599.5443,607.3993,0.0,-0.621920645236969,-7.2330775
exp3_fixed_2,2105,636.647,640.87054,0.0,-0.9997009038925171,-3.223947
exp3_fixed_2,2106,-4.87156,32.510506,0.0,-8.585017204284668,-28.79707
exp3_fixed_2,2107,641.9323,643.6538,0.0,-0.4112437069416046,-1.3102347
exp3_fixed_2,2108,565.5426,574.5163,0.0,-0.567003071308136,-8.406739
exp3_fixed_2,2109,370.88403,397.01172,0.0,-15.961891174316406,-10.165759
exp3_fixed_2,2110,568.78955,576.83124,0.0,-0.609323263168335,-7.432354
exp3_fixed_2,2111,510.8069,525.9069,0.0,-2.443265438079834,-12.656777
exp3_fixed_2,2112,587.9633,605.0607,0.0,-3.5326967239379883,-13.564761
exp3_fixed_2,2113,588.3363,593.70886,0.0,-0.6038000583648682,-4.768773
exp3_fixed_2,2114,584.77954,587.9042,0.0,-1.2987101078033447,-1.8258522
exp3_fixed_2,2115,661.6854,666.571,0.0,-1.8939793109893799,-2.9915862
exp3_fixed_2,2116,590.4735,597.9236,0.0,-0.5786452293395996,-6.8713636
exp3_fixed_2,2117,603.66046,617.1709,0.0,-4.910801887512207,-8.599689
exp3_fixed_2,2118,639.9641,646.70386,0.0,-2.84488844871521,-3.894777
exp3_fixed_2,2119,569.7318,579.4945,0.0,-4.695273399353027,-5.067423
exp3_fixed_2,2121,618.1209,620.71265,0.0,-0.4622878432273865,-2.1294105
exp3_fixed_2,2122,568.85144,577.7737,0.0,-0.8881686925888062,-8.034017
exp3_fixed_2,2123,496.23743,501.45654,0.0,-0.6079413890838623,-4.6111593
exp3_fixed_2,2124,610.5218,614.1582,0.0,-0.9306468963623047,-2.705758
exp3_fixed_2,2125,574.5875,577.8728,0.0,-1.1883158683776855,-2.0969956
exp3_fixed_2,2126,563.31055,568.816,0.0,-0.5365316271781921,-4.968925
exp3_fixed_2,2127,596.65094,601.8079,0.0,-0.8853198289871216,-4.2716064
exp3_fixed_2,2128,582.93365,588.0503,0.0,-1.3327714204788208,-3.7839167
exp3_fixed_2,2129,588.4689,594.2014,0.0,-0.8104504346847534,-4.9221244
exp3_fixed_2,2130,577.7748,582.52673,0.0,-1.5024082660675049,-3.249563
exp3_fixed_2,2131,-101.15873,-60.238728,0.0,-24.55200958251953,-16.368
exp3_fixed_2,2132,401.77066,453.63934,0.0,-2.183659791946411,-49.68507
exp3_fixed_2,2133,609.5595,615.18243,0.0,-0.23331329226493835,-5.389617
exp3_fixed_2,2134,638.54504,641.323,0.0,-0.6897231936454773,-2.0882227
exp3_fixed_2,2135,629.08325,645.7048,0.0,-2.001375198364258,-14.620155
exp3_fixed_2,2136,84.66443,138.83885,0.0,-2.4428844451904297,-51.731583
exp3_fixed_2,2137,566.3529,570.98303,0.0,-2.10036301612854,-2.529802
exp3_fixed_2,2138,573.7634,580.77185,0.0,-0.8915230631828308,-6.1168666
exp3_fixed_2,2139,602.7209,610.83856,0.0,-1.614857792854309,-6.5028424
exp3_fixed_2,2141,598.2469,603.3197,0.0,-0.44513246417045593,-4.6276975
