experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp7_fixed_random_3,4906,682.99066,2.2612855,0.59506834,1.0,0.0,26.0
exp7_fixed_random_3,4907,657.5155,1.9288299,0.56286293,1.0,0.0,37.0
exp7_fixed_random_3,4908,178.08168,3.044789,0.33094788,0.0,1.0,25.0
exp7_fixed_random_3,4909,629.6699,1.7163323,0.5724426,1.0,0.0,24.0
exp7_fixed_random_3,4910,-237.79399,1.5328321,0.5903056,0.0,1.0,3.0
exp7_fixed_random_3,4911,685.4353,1.7471699,0.5954256,1.0,0.0,34.0
exp7_fixed_random_3,4912,-138.0612,1.7768203,0.60442257,0.0,1.0,3.0
exp7_fixed_random_3,4913,679.4318,2.890282,0.6528394,1.0,0.0,20.0
exp7_fixed_random_3,4914,-239.00331,1.3193805,0.69445205,0.0,1.0,3.0
exp7_fixed_random_3,4915,633.9286,2.418874,0.42241496,1.0,0.0,21.0
exp7_fixed_random_3,4916,85.85832,2.6635318,0.52253324,0.0,1.0,20.0
exp7_fixed_random_3,4917,668.1423,2.8121676,0.4340782,1.0,0.0,16.0
exp7_fixed_random_3,4918,667.40015,1.6968384,0.5954698,1.0,0.0,41.0
exp7_fixed_random_3,4919,809.1924,2.763672,0.4245735,1.0,0.0,30.0
exp7_fixed_random_3,4921,618.7526,2.467216,0.6254856,1.0,0.0,17.0
exp7_fixed_random_3,4922,616.2787,2.0730877,0.59836835,1.0,0.0,20.0
exp7_fixed_random_3,4923,702.7925,2.8592002,0.6349417,1.0,0.0,20.0
exp7_fixed_random_3,4924,632.94196,1.7901913,0.5446434,1.0,0.0,35.0
exp7_fixed_random_3,4925,677.89124,2.7551208,0.62511444,1.0,0.0,18.0
exp7_fixed_random_3,4926,661.29987,2.093237,0.508392,1.0,0.0,33.0
exp7_fixed_random_3,4927,752.7788,2.5145118,0.49950206,1.0,0.0,33.0
exp7_fixed_random_3,4928,670.3508,2.7858825,0.5928028,1.0,0.0,20.0
exp7_fixed_random_3,4929,670.2525,2.5758426,0.36328977,1.0,0.0,26.0
exp7_fixed_random_3,4930,-229.44025,2.0792449,0.3717603,0.0,1.0,4.0
exp7_fixed_random_3,4931,672.4905,4.2327905,0.28656906,1.0,0.0,10.0
exp7_fixed_random_3,4932,804.1785,2.7243123,0.37822,1.0,0.0,32.0
exp7_fixed_random_3,4933,737.7689,2.545437,0.44511276,1.0,0.0,27.0
exp7_fixed_random_3,4934,771.3495,2.10916,0.5366485,1.0,0.0,37.0
exp7_fixed_random_3,4935,713.40625,2.790257,0.3871267,1.0,0.0,26.0
exp7_fixed_random_3,4936,723.62744,2.4926581,0.5699271,1.0,0.0,28.0
exp7_fixed_random_3,4937,646.84973,2.863155,0.50408214,1.0,0.0,15.0
exp7_fixed_random_3,4938,739.7175,2.4432807,0.44057363,1.0,0.0,26.0
exp7_fixed_random_3,4939,744.8884,2.8272214,0.5622667,1.0,0.0,28.0
exp7_fixed_random_3,4941,774.5862,3.4232578,0.52934486,1.0,0.0,19.0
exp7_fixed_random_3,4942,-2.3097992,2.7727792,0.44142413,0.0,1.0,21.0
exp7_fixed_random_3,4943,764.58655,3.0835857,0.5720472,1.0,0.0,27.0
exp7_fixed_random_3,4944,653.63135,3.5501525,0.65173,1.0,0.0,14.0
exp7_fixed_random_3,4945,659.225,3.5086997,0.44743335,1.0,0.0,12.0
exp7_fixed_random_3,4946,-240.08145,3.835478,0.73557407,0.0,1.0,1.0
exp7_fixed_random_3,4947,667.5133,2.3681378,0.5511482,1.0,0.0,25.0
exp7_fixed_random_3,4948,626.7023,2.4679742,0.5843761,1.0,0.0,18.0
exp7_fixed_random_3,4949,728.4807,3.1105063,0.4750097,1.0,0.0,19.0
exp7_fixed_random_3,4950,794.97253,2.6081514,0.34140623,1.0,0.0,31.0
exp7_fixed_random_3,4951,559.7393,2.0655394,0.49429888,1.0,0.0,18.0
exp7_fixed_random_3,4952,747.31573,2.9405732,0.5711416,1.0,0.0,25.0
exp7_fixed_random_3,4953,720.53076,2.5727072,0.573858,1.0,0.0,23.0
exp7_fixed_random_3,4954,747.8812,1.9213642,0.39417034,1.0,0.0,38.0
exp7_fixed_random_3,4955,631.6515,2.5109582,0.5956676,1.0,0.0,18.0
exp7_fixed_random_3,4956,720.80786,2.4100015,0.5545885,1.0,0.0,28.0
exp7_fixed_random_3,4957,703.47034,2.527429,0.683788,1.0,0.0,26.0
exp7_fixed_random_3,4958,651.49097,2.0246341,0.57020736,1.0,0.0,32.0
exp7_fixed_random_3,4959,703.0487,2.1966777,0.60503346,1.0,0.0,28.0
exp7_fixed_random_3,4961,629.8165,1.3249311,0.5382536,1.0,0.0,43.0
exp7_fixed_random_3,4962,552.52057,2.3539577,0.7174999,1.0,0.0,12.0
exp7_fixed_random_3,4963,696.5602,2.5747378,0.6789864,1.0,0.0,25.0
exp7_fixed_random_3,4964,719.7526,2.5792356,0.5685393,1.0,0.0,21.0
exp7_fixed_random_3,4965,639.0356,1.5684079,0.65471166,1.0,0.0,42.0
exp7_fixed_random_3,4966,807.6029,2.5772436,0.6231015,1.0,0.0,29.0
exp7_fixed_random_3,4967,738.6221,2.953467,0.6701001,1.0,0.0,20.0
exp7_fixed_random_3,4968,661.0741,2.2271209,0.58423734,1.0,0.0,26.0
exp7_fixed_random_3,4969,-6.219223,2.2889595,0.39600405,0.0,1.0,18.0
exp7_fixed_random_3,4970,549.4296,2.5452487,0.54392844,1.0,0.0,13.0
exp7_fixed_random_3,4971,747.25757,2.359974,0.60859585,1.0,0.0,33.0
exp7_fixed_random_3,4972,561.90796,2.3759353,0.5642623,1.0,0.0,19.0
exp7_fixed_random_3,4973,694.65137,2.9710724,0.5668588,1.0,0.0,22.0
exp7_fixed_random_3,4974,615.37463,2.507434,0.6838776,1.0,0.0,18.0
exp7_fixed_random_3,4975,-240.75774,2.339439,0.7604568,0.0,1.0,2.0
exp7_fixed_random_3,4976,693.6638,2.5534084,0.61694187,1.0,0.0,24.0
exp7_fixed_random_3,4977,642.4002,2.0496345,0.39978936,1.0,0.0,22.0
exp7_fixed_random_3,4978,643.8195,2.8046763,0.63823026,1.0,0.0,17.0
exp7_fixed_random_3,4979,644.987,2.0839195,0.5584506,1.0,0.0,25.0
exp7_fixed_random_3,4981,715.1633,2.1538393,0.50261503,1.0,0.0,39.0
exp7_fixed_random_3,4982,568.06415,2.6560054,0.6481347,1.0,0.0,17.0
exp7_fixed_random_3,4983,-229.35974,1.6441314,0.6132864,0.0,1.0,4.0
exp7_fixed_random_3,4984,699.081,2.574722,0.44157082,1.0,0.0,28.0
exp7_fixed_random_3,4985,781.0532,2.4496071,0.4358702,1.0,0.0,31.0
exp7_fixed_random_3,4986,-220.45341,1.2765806,0.8350649,0.0,1.0,16.0
exp7_fixed_random_3,4987,-13.55246,2.489825,0.31972823,0.0,1.0,15.0
exp7_fixed_random_3,4988,-151.00919,1.485802,0.41857004,0.0,1.0,5.0
exp7_fixed_random_3,4989,693.17944,2.5024912,0.64210117,1.0,0.0,22.0
exp7_fixed_random_3,4990,685.0989,3.2237117,0.48647702,1.0,0.0,17.0
exp7_fixed_random_3,4991,736.1576,3.3759584,0.6707986,1.0,0.0,17.0
exp7_fixed_random_3,4992,676.1144,2.3629608,0.67806005,1.0,0.0,25.0
exp7_fixed_random_3,4993,657.6716,1.871723,0.6290555,1.0,0.0,29.0
exp7_fixed_random_3,4994,695.44495,2.6295578,0.46270803,1.0,0.0,25.0
exp7_fixed_random_3,4995,705.8026,1.3689301,0.6371034,1.0,0.0,75.0
exp7_fixed_random_3,4996,682.0124,3.025113,0.5035441,1.0,0.0,16.0
exp7_fixed_random_3,4997,679.4512,2.6565318,0.45751712,1.0,0.0,21.0
exp7_fixed_random_3,4998,-237.42911,3.0521464,0.5746239,0.0,1.0,2.0
exp7_fixed_random_3,4999,684.88995,2.3614864,0.5093378,1.0,0.0,29.0
exp7_fixed_random_3,5001,595.30743,2.6989923,0.4789548,1.0,0.0,14.0
exp7_fixed_random_3,5002,796.75684,2.7887914,0.4331961,1.0,0.0,29.0
exp7_fixed_random_3,5003,749.2503,3.1227896,0.40736082,1.0,0.0,22.0
exp7_fixed_random_3,5004,-49.44133,2.5332386,0.46106094,0.0,1.0,27.0
exp7_fixed_random_3,5005,642.31287,2.4725893,0.45684555,1.0,0.0,22.0
exp7_fixed_random_3,5006,616.6667,3.3863914,0.3298833,1.0,0.0,11.0
exp7_fixed_random_3,5007,565.15283,2.2502398,0.846812,1.0,0.0,19.0
exp7_fixed_random_3,5008,-85.81023,2.559328,0.43145633,0.0,1.0,12.0
exp7_fixed_random_3,5009,-104.280075,2.636598,0.25164127,0.0,1.0,16.0
exp7_fixed_random_3,5010,-202.59116,2.2138958,0.77079344,0.0,1.0,2.0
exp7_fixed_random_3,5011,159.60928,2.505927,0.5508214,0.0,1.0,33.0
exp7_fixed_random_3,5012,162.62874,4.353722,0.18443342,0.0,1.0,12.0
exp7_fixed_random_3,5013,744.85547,2.4494107,0.46458313,1.0,0.0,31.0
exp7_fixed_random_3,5014,684.4353,1.9690522,0.48734763,1.0,0.0,31.0
exp7_fixed_random_3,5015,720.16,2.912754,0.4992482,1.0,0.0,20.0
exp7_fixed_random_3,5016,663.4636,1.8973023,0.43041947,1.0,0.0,31.0
exp7_fixed_random_3,5017,624.9811,2.8552716,0.65465957,1.0,0.0,21.0
exp7_fixed_random_3,5018,754.5198,3.2319424,0.3906138,1.0,0.0,21.0
exp7_fixed_random_3,5019,647.2401,2.0794635,0.50508547,1.0,0.0,28.0
exp7_fixed_random_3,5021,641.46216,2.309532,0.56074363,1.0,0.0,23.0
exp7_fixed_random_3,5022,677.04504,2.6227841,0.53338575,1.0,0.0,21.0
exp7_fixed_random_3,5023,775.193,3.1291864,0.6524153,1.0,0.0,22.0
exp7_fixed_random_3,5024,751.36884,2.579255,0.68703806,1.0,0.0,35.0
exp7_fixed_random_3,5025,692.3141,2.7828436,0.6853775,1.0,0.0,27.0
exp7_fixed_random_3,5026,677.68274,2.4788783,0.38244414,1.0,0.0,24.0
exp7_fixed_random_3,5027,654.5546,2.7991257,0.60326284,1.0,0.0,16.0
exp7_fixed_random_3,5028,782.7787,2.6774507,0.43598893,1.0,0.0,27.0
exp7_fixed_random_3,5029,633.0532,1.9758099,0.5033462,1.0,0.0,21.0
exp7_fixed_random_3,5030,778.7398,2.8218837,0.5542952,1.0,0.0,27.0
exp7_fixed_random_3,5031,777.75494,2.4428866,0.49399433,1.0,0.0,34.0
exp7_fixed_random_3,5032,617.46875,1.9982809,0.65118796,1.0,0.0,28.0
exp7_fixed_random_3,5033,712.6396,2.5637164,0.61362916,1.0,0.0,27.0
exp7_fixed_random_3,5034,162.23515,2.9979258,0.63663083,0.0,1.0,21.0
exp7_fixed_random_3,5035,671.9241,2.3654137,0.6068488,1.0,0.0,22.0
exp7_fixed_random_3,5036,606.9524,2.2796524,0.48776692,1.0,0.0,22.0
exp7_fixed_random_3,5037,796.67523,3.3705745,0.645267,1.0,0.0,21.0
exp7_fixed_random_3,5038,693.48706,2.046027,0.5547523,1.0,0.0,30.0
exp7_fixed_random_3,5039,693.4261,1.9710642,0.41522855,1.0,0.0,31.0
exp7_fixed_random_3,5041,614.53217,2.1819751,0.56664056,1.0,0.0,24.0
exp7_fixed_random_3,5042,677.86725,3.0839303,0.6418146,1.0,0.0,17.0
exp7_fixed_random_3,5043,581.6931,1.8393081,0.7562945,1.0,0.0,27.0
exp7_fixed_random_3,5044,648.2339,2.1612954,0.4903616,1.0,0.0,23.0
exp7_fixed_random_3,5045,707.4813,1.9376986,0.5248237,1.0,0.0,38.0
exp7_fixed_random_3,5046,612.5692,1.7039403,0.43811673,1.0,0.0,25.0
exp7_fixed_random_3,5047,651.555,2.53683,0.64718217,1.0,0.0,18.0
exp7_fixed_random_3,5048,668.56177,2.372195,0.338726,1.0,0.0,24.0
exp7_fixed_random_3,5049,714.3407,2.3122978,0.59107876,1.0,0.0,33.0
exp7_fixed_random_3,5050,689.6546,3.4545162,0.6404591,1.0,0.0,15.0
exp7_fixed_random_3,5051,719.7066,2.7613142,0.43271855,1.0,0.0,22.0
exp7_fixed_random_3,5052,764.94055,2.3246288,0.6171592,1.0,0.0,35.0
exp7_fixed_random_3,5053,776.9484,3.3545868,0.53670156,1.0,0.0,18.0
exp7_fixed_random_3,5054,130.85728,3.1391478,0.3894163,0.0,1.0,20.0
exp7_fixed_random_3,5055,560.29706,2.29995,0.67261136,1.0,0.0,14.0
exp7_fixed_random_3,5056,-243.64459,0.84777987,0.5249598,0.0,1.0,4.0
exp7_fixed_random_3,5057,620.6461,3.1077023,0.7932776,1.0,0.0,16.0
exp7_fixed_random_3,5058,603.5759,1.9005582,0.64763844,1.0,0.0,28.0
exp7_fixed_random_3,5059,756.22925,3.6838102,0.55453897,1.0,0.0,18.0
exp7_fixed_random_3,5061,734.8723,3.233695,0.47012225,1.0,0.0,19.0
exp7_fixed_random_3,5062,678.80927,2.0559864,0.36743966,1.0,0.0,36.0
exp7_fixed_random_3,5063,-238.92575,1.6129118,0.4901237,0.0,1.0,4.0
exp7_fixed_random_3,5064,731.78174,2.5703814,0.46379995,1.0,0.0,26.0
exp7_fixed_random_3,5065,600.5272,2.9907358,0.68267787,1.0,0.0,13.0
exp7_fixed_random_3,5066,68.514114,2.942867,0.3990456,0.0,1.0,18.0
exp7_fixed_random_3,5067,748.2468,2.6806145,0.52330774,1.0,0.0,28.0
exp7_fixed_random_3,5068,567.77795,2.060381,0.5832695,1.0,0.0,17.0
exp7_fixed_random_3,5069,637.09204,2.3468137,0.46556678,1.0,0.0,21.0
exp7_fixed_random_3,5070,777.4293,3.2822895,0.5637872,1.0,0.0,20.0
exp7_fixed_random_3,5071,743.3656,2.3582501,0.55824536,1.0,0.0,35.0
exp7_fixed_random_3,5072,68.65636,4.359943,0.29142353,0.0,1.0,9.0
exp7_fixed_random_3,5073,742.05,2.3382905,0.59022284,1.0,0.0,32.0
exp7_fixed_random_3,5074,804.29663,3.5597146,0.7041168,1.0,0.0,21.0
exp7_fixed_random_3,5075,33.767776,3.1055295,0.638574,0.0,1.0,17.0
exp7_fixed_random_3,5076,203.81595,3.8122306,0.42659226,0.0,1.0,19.0
exp7_fixed_random_3,5077,659.47644,2.7326124,0.4523763,1.0,0.0,17.0
exp7_fixed_random_3,5078,-142.68565,1.4655563,0.40792105,0.0,1.0,9.0
exp7_fixed_random_3,5079,699.6532,2.328028,0.5398639,1.0,0.0,33.0
exp7_fixed_random_3,5081,780.3114,2.4425979,0.45053107,1.0,0.0,30.0
exp7_fixed_random_3,5082,748.569,2.7160628,0.54549634,1.0,0.0,32.0
exp7_fixed_random_3,5083,674.9957,1.8988692,0.63396543,1.0,0.0,42.0
exp7_fixed_random_3,5084,663.9715,2.77317,0.6695458,1.0,0.0,20.0
exp7_fixed_random_3,5085,18.501175,2.7113748,0.3305416,0.0,1.0,13.0
exp7_fixed_random_3,5086,21.328873,2.5925395,0.51626295,0.0,1.0,33.0
exp7_fixed_random_3,5087,703.8266,2.5308607,0.5999264,1.0,0.0,23.0
exp7_fixed_random_3,5088,783.61896,2.5259106,0.5192739,1.0,0.0,36.0
exp7_fixed_random_3,5089,660.1847,2.2898366,0.45081073,1.0,0.0,20.0
exp7_fixed_random_3,5090,615.9304,1.693777,0.491355,1.0,0.0,30.0
exp7_fixed_random_3,5091,680.1787,3.057085,0.5583175,1.0,0.0,16.0
exp7_fixed_random_3,5092,572.60394,1.7504275,0.59211206,1.0,0.0,27.0
exp7_fixed_random_3,5093,645.49536,1.9214859,0.5205261,1.0,0.0,31.0
exp7_fixed_random_3,5094,690.5038,2.446819,0.45124933,1.0,0.0,24.0
exp7_fixed_random_3,5095,717.5267,2.4109244,0.64598143,1.0,0.0,32.0
exp7_fixed_random_3,5096,688.969,2.391358,0.6063485,1.0,0.0,25.0
exp7_fixed_random_3,5097,605.71893,2.4772832,0.71789527,1.0,0.0,19.0
exp7_fixed_random_3,5098,587.43774,1.9549103,0.55823445,1.0,0.0,25.0
exp7_fixed_random_3,5099,655.46124,2.7392406,0.44350123,1.0,0.0,17.0
exp7_fixed_random_3,5101,765.1381,2.7284973,0.75872564,1.0,0.0,25.0
exp7_fixed_random_3,5102,716.3822,2.6211329,0.65350604,1.0,0.0,31.0
exp7_fixed_random_3,5103,611.3168,2.3149438,0.250764,1.0,0.0,18.0
exp7_fixed_random_3,5104,732.50903,2.7002468,0.48377413,1.0,0.0,28.0
exp7_fixed_random_3,5105,700.9894,1.9599184,0.43766633,1.0,0.0,38.0
exp7_fixed_random_3,5106,738.81665,2.5524359,0.41114202,1.0,0.0,30.0
exp7_fixed_random_3,5107,667.2693,2.1714513,0.5943719,1.0,0.0,29.0
exp7_fixed_random_3,5108,43.071503,3.478648,0.55568445,0.0,1.0,12.0
exp7_fixed_random_3,5109,662.32495,2.2303588,0.6646357,1.0,0.0,25.0
exp7_fixed_random_3,5110,632.98114,2.2683048,0.5975981,1.0,0.0,25.0
exp7_fixed_random_3,5111,711.1097,2.7418058,0.5601333,1.0,0.0,23.0
exp7_fixed_random_3,5112,756.8528,2.2127118,0.55711746,1.0,0.0,39.0
exp7_fixed_random_3,5113,200.89624,3.6217163,0.54412663,0.0,1.0,20.0
exp7_fixed_random_3,5114,730.14856,2.3498855,0.4574303,1.0,0.0,27.0
exp7_fixed_random_3,5115,792.7296,3.649181,0.45336676,1.0,0.0,18.0
exp7_fixed_random_3,5116,738.4673,2.368542,0.39665046,1.0,0.0,28.0
exp7_fixed_random_3,5117,739.99255,3.4299462,0.49614435,1.0,0.0,20.0
exp7_fixed_random_3,5118,605.5675,2.9327137,0.68941325,1.0,0.0,15.0
exp7_fixed_random_3,5119,685.7333,2.3022866,0.46268573,1.0,0.0,25.0
exp7_fixed_random_3,5121,755.4296,2.674324,0.44875267,1.0,0.0,31.0
exp7_fixed_random_3,5122,674.20483,3.0924823,0.59432864,1.0,0.0,18.0
exp7_fixed_random_3,5123,-211.26747,1.287491,0.57545775,0.0,1.0,6.0
exp7_fixed_random_3,5124,677.14233,2.0001457,0.5273328,1.0,0.0,32.0
exp7_fixed_random_3,5125,605.3295,2.0497427,0.7126472,1.0,0.0,22.0
exp7_fixed_random_3,5126,662.5023,2.9064627,0.5212483,1.0,0.0,15.0
exp7_fixed_random_3,5127,670.06714,3.323016,0.47702911,1.0,0.0,15.0
exp7_fixed_random_3,5128,561.94257,1.8202726,0.6893408,1.0,0.0,21.0
exp7_fixed_random_3,5129,755.7203,2.5353644,0.527869,1.0,0.0,26.0
exp7_fixed_random_3,5130,763.6715,2.9106066,0.575207,1.0,0.0,22.0
exp7_fixed_random_3,5131,688.30774,2.898416,0.5796987,1.0,0.0,21.0
exp7_fixed_random_3,5132,656.0405,3.3805685,0.51079917,1.0,0.0,15.0
exp7_fixed_random_3,5133,667.3187,3.2130823,0.34088272,1.0,0.0,16.0
exp7_fixed_random_3,5134,623.1473,2.0088232,0.7558699,1.0,0.0,27.0
exp7_fixed_random_3,5135,734.3938,3.115934,0.6697762,1.0,0.0,20.0
exp7_fixed_random_3,5136,695.7388,2.1685374,0.39170915,1.0,0.0,26.0
exp7_fixed_random_3,5137,723.5233,3.1438668,0.58090556,1.0,0.0,19.0
exp7_fixed_random_3,5138,766.70624,2.3408139,0.42666516,1.0,0.0,33.0
exp7_fixed_random_3,5139,696.1933,2.6899855,0.506092,1.0,0.0,24.0
exp7_fixed_random_3,5141,667.96985,2.6733642,0.4457839,1.0,0.0,22.0
exp7_fixed_random_3,5142,674.7793,2.681155,0.43767133,1.0,0.0,21.0
exp7_fixed_random_3,5143,741.3822,4.160842,0.36489516,1.0,0.0,13.0
exp7_fixed_random_3,5144,-10.812485,2.895269,0.39336562,0.0,1.0,19.0
exp7_fixed_random_3,5145,648.06964,2.2065592,0.5773648,1.0,0.0,23.0
exp7_fixed_random_3,5146,708.4714,1.9763887,0.7357474,1.0,0.0,40.0
exp7_fixed_random_3,5147,637.1575,2.3983977,0.45666718,1.0,0.0,27.0
exp7_fixed_random_3,5148,593.83966,2.1495273,0.6734061,1.0,0.0,17.0
exp7_fixed_random_3,5149,-170.85463,1.1166018,0.5146225,0.0,1.0,7.0
exp7_fixed_random_3,5150,664.5539,2.8825793,0.41144007,1.0,0.0,21.0
exp7_fixed_random_3,5151,773.0523,3.0443249,0.59588486,1.0,0.0,21.0
exp7_fixed_random_3,5152,-144.63347,4.481968,0.7899187,0.0,1.0,1.0
exp7_fixed_random_3,5153,740.32336,2.389197,0.37448993,1.0,0.0,32.0
exp7_fixed_random_3,5154,682.4481,2.3627863,0.38930413,1.0,0.0,29.0
exp7_fixed_random_3,5155,-149.77861,2.4752285,0.7299122,0.0,1.0,2.0
exp7_fixed_random_3,5156,547.7567,2.2008417,0.6356668,1.0,0.0,12.0
exp7_fixed_random_3,5157,747.04626,3.515398,0.63341004,1.0,0.0,17.0
exp7_fixed_random_3,5158,-217.86656,2.9139202,0.41027638,0.0,1.0,3.0
exp7_fixed_random_3,5159,612.5272,1.38622,0.5450082,1.0,0.0,32.0
exp7_fixed_random_3,5161,727.1354,3.454673,0.6462853,1.0,0.0,17.0
exp7_fixed_random_3,5162,782.0846,2.4097786,0.55057687,1.0,0.0,34.0
exp7_fixed_random_3,5163,655.2516,2.709818,0.5841601,1.0,0.0,21.0
exp7_fixed_random_3,5164,788.94543,2.810111,0.48809823,1.0,0.0,29.0
exp7_fixed_random_3,5165,615.8165,3.6442788,0.56453604,1.0,0.0,11.0
exp7_fixed_random_3,5166,770.71277,2.5741954,0.48544416,1.0,0.0,33.0
exp7_fixed_random_3,5167,664.5921,2.383092,0.4283608,1.0,0.0,24.0
exp7_fixed_random_3,5168,644.285,1.7698126,0.4793178,1.0,0.0,27.0
exp7_fixed_random_3,5169,661.6499,3.1152046,0.4063468,1.0,0.0,15.0
exp7_fixed_random_3,5170,688.95544,2.5723026,0.47165227,1.0,0.0,25.0
exp7_fixed_random_3,5171,684.87805,3.0674965,0.58809996,1.0,0.0,16.0
exp7_fixed_random_3,5172,643.06226,1.8854349,0.53127813,1.0,0.0,32.0
exp7_fixed_random_3,5173,748.3048,3.1003585,0.22670434,1.0,0.0,22.0
exp7_fixed_random_3,5174,762.9952,3.0381873,0.4525316,1.0,0.0,22.0
exp7_fixed_random_3,5175,32.627518,3.02912,0.35735288,0.0,1.0,20.0
exp7_fixed_random_3,5176,718.16943,3.0265102,0.476718,1.0,0.0,21.0
exp7_fixed_random_3,5177,598.9925,2.0227628,0.52406645,1.0,0.0,27.0
exp7_fixed_random_3,5178,738.31287,2.8714647,0.6009444,1.0,0.0,26.0
exp7_fixed_random_3,5179,624.9902,2.6778643,0.32606527,1.0,0.0,18.0
exp7_fixed_random_3,5181,672.5221,2.4463868,0.4064723,1.0,0.0,20.0
exp7_fixed_random_3,5182,744.9485,2.5213065,0.47978425,1.0,0.0,29.0
exp7_fixed_random_3,5183,634.2795,2.286798,0.583923,1.0,0.0,20.0
exp7_fixed_random_3,5184,661.0103,2.4164867,0.65419066,1.0,0.0,29.0
exp7_fixed_random_3,5185,682.3873,3.2092407,0.5125002,1.0,0.0,18.0
exp7_fixed_random_3,5186,699.45825,3.1610014,0.5839356,1.0,0.0,17.0
exp7_fixed_random_3,5187,643.1914,3.3753657,0.2950269,1.0,0.0,13.0
exp7_fixed_random_3,5188,578.74695,2.0405283,0.5870169,1.0,0.0,17.0
exp7_fixed_random_3,5189,-63.272263,3.994138,0.6276914,0.0,1.0,7.0
exp7_fixed_random_3,5190,736.9523,2.6651213,0.46674025,1.0,0.0,24.0
exp7_fixed_random_3,5191,-243.21777,2.9659982,1.0399541,0.0,1.0,1.0
exp7_fixed_random_3,5192,684.792,2.386343,0.43898046,1.0,0.0,29.0
exp7_fixed_random_3,5193,613.6178,2.3213553,0.6943215,1.0,0.0,17.0
exp7_fixed_random_3,5194,526.80237,2.028122,0.8541063,1.0,0.0,16.0
exp7_fixed_random_3,5195,751.31213,2.7235982,0.4378471,1.0,0.0,26.0
exp7_fixed_random_3,5196,721.693,2.5028875,0.48482612,1.0,0.0,25.0
exp7_fixed_random_3,5197,576.5229,2.4850445,0.7337925,1.0,0.0,14.0
exp7_fixed_random_3,5198,-18.872864,3.6758795,0.39749,0.0,1.0,13.0
exp7_fixed_random_3,5199,690.8358,2.4848642,0.54723525,1.0,0.0,32.0
exp7_fixed_random_3,5201,617.4924,2.1888065,0.4185249,1.0,0.0,20.0
exp7_fixed_random_3,5202,8.411346,3.7758152,0.478487,0.0,1.0,10.0
exp7_fixed_random_3,5203,689.19324,2.2190342,0.49629217,1.0,0.0,28.0
exp7_fixed_random_3,5204,578.9308,2.007876,0.68269163,1.0,0.0,20.0
exp7_fixed_random_3,5205,718.86865,2.8721118,0.6400339,1.0,0.0,25.0
exp7_fixed_random_3,5206,718.4791,2.6995647,0.5577121,1.0,0.0,24.0
exp7_fixed_random_3,5207,739.8866,3.7233472,0.4907266,1.0,0.0,15.0
exp7_fixed_random_3,5208,-240.86617,2.4319367,0.69790614,0.0,1.0,2.0
exp7_fixed_random_3,5209,667.2802,2.0583441,0.39483044,1.0,0.0,28.0
exp7_fixed_random_3,5210,731.1465,2.517649,0.70429593,1.0,0.0,28.0
exp7_fixed_random_3,5211,701.05786,2.6697192,0.27417165,1.0,0.0,22.0
exp7_fixed_random_3,5212,688.2658,2.8586445,0.47196484,1.0,0.0,22.0
exp7_fixed_random_3,5213,-244.55453,1.5302644,0.91868126,0.0,1.0,2.0
exp7_fixed_random_3,5214,107.305466,3.7914958,0.53723925,0.0,1.0,15.0
exp7_fixed_random_3,5215,769.1543,3.4909453,0.6673467,1.0,0.0,20.0
exp7_fixed_random_3,5216,-121.73587,2.6557288,0.34801564,0.0,1.0,4.0
exp7_fixed_random_3,5217,731.19763,2.6555865,0.6156129,1.0,0.0,25.0
exp7_fixed_random_3,5218,-238.60542,4.281944,0.6934408,0.0,1.0,1.0
exp7_fixed_random_3,5219,726.51953,2.2780368,0.5581366,1.0,0.0,24.0
exp7_fixed_random_3,5221,723.6111,2.5002744,0.40372965,1.0,0.0,29.0
exp7_fixed_random_3,5222,-217.08696,2.8019955,0.4421871,0.0,1.0,3.0
exp7_fixed_random_3,5223,703.0022,2.839834,0.6558393,1.0,0.0,25.0
exp7_fixed_random_3,5224,660.32043,2.9013972,0.5132464,1.0,0.0,21.0
exp7_fixed_random_3,5225,628.52734,3.130634,0.5566164,1.0,0.0,14.0
exp7_fixed_random_3,5226,726.09845,2.5486934,0.55115277,1.0,0.0,32.0
exp7_fixed_random_3,5227,-222.3532,2.6386652,0.4179894,0.0,1.0,3.0
exp7_fixed_random_3,5228,698.7289,2.0588143,0.36158842,1.0,0.0,29.0
exp7_fixed_random_3,5229,-169.05327,3.872969,1.012163,0.0,1.0,1.0
exp7_fixed_random_3,5230,723.9469,2.8826554,0.27323756,1.0,0.0,21.0
exp7_fixed_random_3,5231,533.8344,2.6469908,0.5954996,1.0,0.0,11.0
exp7_fixed_random_3,5232,674.32776,2.6457136,0.6371743,1.0,0.0,25.0
exp7_fixed_random_3,5233,754.7157,2.480039,0.43357804,1.0,0.0,27.0
exp7_fixed_random_3,5234,712.1069,2.2521513,0.5676755,1.0,0.0,29.0
exp7_fixed_random_3,5235,692.23865,2.3810012,0.5118969,1.0,0.0,29.0
exp7_fixed_random_3,5236,704.6531,2.6808312,0.57941103,1.0,0.0,23.0
exp7_fixed_random_3,5237,699.2582,2.7756102,0.7394716,1.0,0.0,21.0
exp7_fixed_random_3,5238,625.2733,3.1853962,0.73261464,1.0,0.0,14.0
exp7_fixed_random_3,5239,740.62036,2.959659,0.5514599,1.0,0.0,23.0
