experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp7_random_2,700,24382,agent_1,28.65375,11.972354,5.9879097412625715,0.3965523838996887,5.745431900024414,2.2892375,-0.313205,14.357394,17.814667,-0.64729965,0.0,0.0,active
exp7_random_2,700,24383,agent_1,26.39126,10.357837,3.4100868765817105,-0.5146681666374207,3.796483039855957,2.7794828,0.680692,17.355412,35.26275,-0.73996794,0.0,0.0,active
exp7_random_2,700,24384,agent_1,24.854914,10.979681,2.0977320535445796,0.8705161809921265,3.993718147277832,1.6574227,-1.0043958,8.674857,44.139366,-0.94173014,0.0,0.0,active
exp7_random_2,700,24385,agent_1,24.195877,10.488675,1.2918689366317992,-0.2523896098136902,3.488675117492676,0.8218372,1.0249158,4.462899,48.812355,-1.1518207,0.0,0.0,active
exp7_random_2,700,24386,agent_1,23.943378,10.304651,0.9913502345372914,-0.3174387812614441,3.3046512603759766,0.3124423,-0.010513199,1.1274561,49.939835,-1.1518427,0.0,0.0,active
exp7_random_2,700,24387,agent_1,23.573565,10.139681,0.590327885785399,-0.18071717023849487,3.139680862426758,0.4049418,-0.21020441,1.8061581,51.75483,-1.1606799,0.0,0.0,active
exp7_random_2,700,24388,agent_1,23.35502,10.053897,31.781822627841045,2.8603758811950684,3.053896903991699,0.2347765,-0.045551147,400.62534,452.38058,-1.1610949,0.0,0.0,active
exp7_random_2,700,24389,agent_1,23.316193,9.831609,31.841833374104674,1.8433955907821655,2.831608772277832,0.22565413,1.0238184,-1.0583863,451.53183,-1.3707358,0.0,0.0,active
exp7_random_2,700,24390,agent_1,23.89752,9.345403,31.316454770368537,0.8134940266609192,2.345402717590332,0.75785136,1.0471976,2.9232712,454.67444,-1.5900604,0.0,0.0,active
exp7_random_2,700,24391,agent_1,26.559048,10.298122,28.569002613359274,-0.2490331530570984,3.8203482627868652,2.8269072,1.0402771,18.17464,473.06552,-1.8064957,0.0,0.0,active
exp7_random_2,700,24392,agent_1,28.540577,9.494646,26.69060836886825,0.5169375538825989,4.529330730438232,2.13823,-0.7289725,12.562152,485.73395,-1.9127759,0.0,0.0,active
exp7_random_2,700,24393,agent_1,31.11189,9.537798,24.137700898827095,0.12715131044387817,3.4537203311920166,2.5716765,0.40200457,16.875568,502.64185,-1.9450974,0.0,0.0,active
exp7_random_2,700,24394,agent_1,32.00445,11.129382,23.071507329214736,-0.9785306453704834,3.9045634269714355,1.824776,1.0429183,7.7629843,510.62238,-2.1626332,0.0,0.0,active
exp7_random_2,700,24395,agent_1,35.25887,11.51694,19.796760164708214,-0.043543990701436996,2.492523193359375,3.2774143,-0.94117004,21.751404,532.55096,-2.3397934,0.0,0.0,active
exp7_random_2,700,24396,agent_1,36.7351,10.491618,18.436338005791256,0.7435420155525208,2.4916181564331055,1.7973694,-0.72559065,9.2915535,541.9478,-2.4450898,0.0,0.0,active
exp7_random_2,700,24397,agent_1,37.340977,10.77677,17.798422868875576,-0.3146478235721588,2.2278695106506348,0.6696253,1.046949,3.3096058,545.4766,-2.6643102,0.0,0.0,active
exp7_random_2,700,24398,agent_1,39.01577,10.479304,16.181764945853427,0.3321908414363861,2.479304313659668,1.7010036,-0.6156668,10.409487,555.9619,-2.7401195,0.0,0.0,active
exp7_random_2,700,24399,agent_1,40.147297,11.813838,14.899992264799124,-0.7878414988517761,1.186161994934082,1.749666,1.0433139,3.3330328,559.74304,-2.9578202,-0.23037099838256836,0.0,active
exp7_random_2,700,24400,agent_1,41.203682,11.812765,13.847307265654406,0.08685905486345291,1.3280946016311646,1.0563874,-0.8685496,1.8561109,561.9085,-3.1086957,-0.38884416222572327,0.0,active
exp7_random_2,700,24401,agent_1,42.15686,11.054213,12.989700718310344,0.8225435018539429,2.454160213470459,1.2181761,-0.6711667,5.634292,567.6329,-3.1987886,-0.38884416222572327,0.0,active
exp7_random_2,700,24402,agent_1,43.70659,10.577792,11.550247986729364,0.5095308423042297,1.2934112548828125,1.6213074,0.37393108,3.4802227,571.31494,-3.2267535,-0.5627241134643555,0.0,active
exp7_random_2,700,24403,agent_1,44.301914,10.58816,10.966586240201453,0.20432597398757935,0.6980857849121094,0.5954175,0.31566486,-0.14644407,572.0894,-3.2466824,-1.4637360572814941,0.0,active
exp7_random_2,700,24404,agent_1,44.46229,10.774683,10.770112887194676,-0.6525112986564636,0.5377082824707031,0.24599028,0.8432174,-2.058074,571.7779,-3.3888855,-3.068060874938965,0.0,active
exp7_random_2,700,24405,agent_1,44.589355,11.250409,10.556637143590935,-1.1432915925979614,0.41064453125,0.49240327,0.44916344,-102.68216,571.9762,-3.429235,-5.908151149749756,-100.0,truncated
exp7_random_2,720,25038,agent_1,7.9041843,25.710938,8.007599951877218,-1.1481739282608032,2.765748977661133,1.1502086,0.6663153,3.893641,3.9824362,-0.08879522,0.0,0.0,active
exp7_random_2,720,25039,agent_1,8.579656,25.452389,7.289705740383045,-0.12780767679214478,2.4523887634277344,0.7232628,-1.031879,3.8230417,8.018433,-0.30175006,0.0,0.0,active
exp7_random_2,720,25040,agent_1,9.23283,25.94878,6.989500212502182,-1.2502332925796509,2.948780059814453,0.8203907,1.0154135,1.9355961,10.160242,-0.507963,0.0,0.0,active
exp7_random_2,720,25041,agent_1,9.859066,25.69791,6.332751609424366,-0.2425435185432434,2.6979103088378906,0.67461634,-1.030873,3.4204357,13.793218,-0.72050285,0.0,0.0,active
exp7_random_2,720,25042,agent_1,10.326436,24.997831,5.55240423896408,0.41181376576423645,1.9978313446044922,0.8417512,-0.60112786,1.3913072,15.257068,-0.7927738,-0.00027151405811309814,0.0,active
exp7_random_2,720,25043,agent_1,10.581383,24.974237,5.326374634828633,-0.5001686215400696,1.9742374420166016,0.2560358,0.889866,-0.42355472,14.995169,-0.95114607,-0.0035551339387893677,0.0,active
exp7_random_2,720,25044,agent_1,10.875637,24.892197,5.037377412846442,-0.3396591544151306,1.8921966552734375,0.30547738,-0.17961822,-0.12114943,14.895121,-0.9575986,-0.018204018473625183,0.0,active
exp7_random_2,720,25045,agent_1,11.205293,24.559107,4.5769893194646905,0.19725029170513153,1.5591068267822266,0.46863866,-0.5186766,0.2631679,15.292786,-1.0114037,-0.09889642894268036,0.0,active
exp7_random_2,720,25046,agent_1,11.47312,24.286795,4.203369389776528,0.2184581160545349,1.286794662475586,0.38194847,-0.0031211637,-0.039446544,15.430303,-1.0114056,-0.2758578658103943,0.0,active
exp7_random_2,720,25047,agent_1,11.989366,23.940458,3.5818009478443127,0.018385767936706543,1.0213148593902588,0.62165725,0.20279153,0.5023103,16.295185,-1.0196304,-0.6302056312561035,0.0,active
exp7_random_2,720,25048,agent_1,12.254753,23.211624,3.0007355001228335,0.8059524297714233,0.5373337268829346,0.77564704,-0.63068336,-0.5539293,17.427544,-1.0991827,-2.2369422912597656,0.0,active
exp7_random_2,720,25049,agent_1,12.787235,23.094923,2.4688426869641096,-0.24374423921108246,0.9180649518966675,0.54512084,1.0058409,-0.048438862,18.049679,-1.301526,-2.705172538757324,0.0,active
exp7_random_2,720,25050,agent_1,13.133406,22.661001,1.9801759843012208,0.5570746660232544,1.1413211822509766,0.5550873,-0.6816647,0.24706447,18.64852,-1.3944592,-2.9640159606933594,0.0,active
exp7_random_2,720,25051,agent_1,14.169645,22.32786,0.8927379302335007,-0.06499776244163513,2.169645309448242,1.0884739,0.5863613,6.545374,25.262657,-1.4632232,-2.9640159606933594,0.0,active
exp7_random_2,720,25052,agent_1,15.403346,21.937336,13.239727223668009,-0.3363203704357147,3.062664031982422,1.2940353,0.0044880337,404.01083,429.2735,-1.4632273,-2.9640159606933594,0.0,active
exp7_random_2,720,25053,agent_1,15.486665,21.916391,13.160526964413327,-0.39912793040275574,3.083608627319336,0.085911036,0.06028585,-0.43290353,428.8413,-1.4639541,-2.9640159606933594,0.0,active
exp7_random_2,720,25054,agent_1,16.539343,21.091671,11.823528685116129,0.0213241558521986,3.2390284538269043,1.3372713,-0.41828537,8.324542,437.20084,-1.4989467,-2.9640159606933594,0.0,active
exp7_random_2,720,25055,agent_1,17.783213,20.172756,10.277086805408072,-0.00802671816200018,3.0152077674865723,1.5464847,0.028301014,9.825018,447.026,-1.4991069,-2.9640159606933594,0.0,active
exp7_random_2,720,25056,agent_1,18.12798,19.212006,9.441065235022226,0.641429603099823,2.636437177658081,1.0207385,-0.5899931,5.1519666,452.2476,-1.5687252,-2.9640159606933594,0.0,active
exp7_random_2,720,25057,agent_1,19.59116,18.725986,7.962925383395766,-0.3146987855434418,1.4088401794433594,1.5417879,0.9055584,3.2707977,455.8093,-1.7327324,-3.0909266471862793,0.0,active
exp7_random_2,720,25058,agent_1,19.81708,17.650778,7.180298324709629,0.8303158283233643,1.3850462436676025,1.0986869,-1.0429919,1.6267943,457.7893,-1.9502988,-3.226566791534424,0.0,active
exp7_random_2,720,25059,agent_1,17.553345,15.504906,8.579669368701774,2.206601142883301,1.781761884689331,3.119177,-1.0192246,3.598723,461.6283,-2.1580625,-3.259063243865967,0.0,active
exp7_random_2,720,25060,agent_1,17.602882,15.298075,8.49685719666557,1.1823476552963257,1.9221351146697998,0.21268058,1.0471976,-0.72148377,461.13647,-2.377387,-3.2693958282470703,0.0,active
exp7_random_2,720,25061,agent_1,19.281988,14.798892,6.765346388761123,0.17060746252536774,3.646951198577881,1.7517366,1.0467498,10.941891,472.29752,-2.596524,-3.2693958282470703,0.0,active
exp7_random_2,720,25062,agent_1,21.534006,13.234232,4.531170053672954,0.7770300507545471,4.765768051147461,2.7422159,-0.31824547,15.635057,487.95282,-2.61678,-3.2693958282470703,0.0,active
exp7_random_2,720,25063,agent_1,23.28169,13.093738,2.865400066507096,0.4020195007324219,4.906262397766113,1.7533231,0.52699876,10.77995,498.78833,-2.6723256,-3.2693958282470703,0.0,active
exp7_random_2,720,25064,agent_1,24.80817,12.696013,1.76658962705404,1.0851887464523315,4.191829681396484,1.5774429,-0.17466664,7.6428366,506.43726,-2.6784272,-3.2693958282470703,0.0,active
exp7_random_2,720,25065,agent_1,25.025223,12.867022,1.494600540577516,0.1930180788040161,3.9747772216796875,0.276325,0.9221792,0.74251246,507.34985,-2.84851,-3.2693958282470703,0.0,active
exp7_random_2,720,25066,agent_1,24.99433,13.104176,1.346801642305198,-0.9726395606994629,4.005670547485352,0.23915744,1.0330373,0.0038761348,507.56717,-3.0619433,-3.2693958282470703,0.0,active
exp7_random_2,720,25067,agent_1,25.926123,13.907351,0.11849802941507107,0.18625092506408691,3.097017288208008,1.2301741,-0.9889329,407.40628,915.16907,-3.257541,-3.2693958282470703,0.0,terminated
exp7_random_2,740,25743,agent_1,9.88964,16.210526,33.569465879214185,-0.5675820112228394,2.2990987300872803,2.9081194,0.8635004,17.097347,17.246473,-0.14912659,0.0,0.0,active
exp7_random_2,740,25744,agent_1,11.240334,16.045267,32.33038488303911,0.43473705649375916,1.968428611755371,1.360766,-0.9852457,2.7624292,20.207087,-0.3432684,-0.004041880369186401,0.0,active
exp7_random_2,740,25745,agent_1,12.918175,12.234521,32.1751608350015,1.5981348752975464,1.2842177152633667,4.163765,-1.0342997,7.090624,27.68984,-0.55722356,-0.18221640586853027,0.0,active
exp7_random_2,740,25746,agent_1,14.304874,12.082851,30.99527392621914,0.5745972394943237,1.900622844696045,1.3949695,1.0471034,2.7371273,30.659666,-0.7765087,-0.1956298053264618,0.0,active
exp7_random_2,740,25747,agent_1,15.19626,13.296944,29.661559197117647,-0.49491065740585327,3.384934186935425,1.5061834,1.0464259,8.461939,39.340607,-0.99551016,-0.1956298053264618,0.0,active
exp7_random_2,740,25748,agent_1,18.034317,13.826036,26.880464082646018,0.28569495677948,3.8510289192199707,2.8869543,-0.7531723,18.565931,58.01999,-1.1089638,-0.1956298053264618,0.0,active
exp7_random_2,740,25749,agent_1,19.805445,16.360397,24.197525155614272,-0.5511049032211304,3.4374947547912598,3.0919049,0.7765334,18.477903,76.61849,-1.2295647,-0.1956298053264618,0.0,active
exp7_random_2,740,25750,agent_1,20.903717,16.335276,23.204742003447173,0.4524592161178589,3.6975326538085938,1.0985596,-0.98371506,5.967496,82.779526,-1.4231037,-0.1956298053264618,0.0,active
exp7_random_2,740,25751,agent_1,22.751884,13.45702,22.974253066710904,1.5775171518325806,3.650327682495117,3.420538,-0.97711533,6.80257,89.77305,-1.6140546,-0.1956298053264618,0.0,active
exp7_random_2,740,25752,agent_1,23.385632,13.462154,22.443089915429724,0.5846567153930664,3.614368438720703,0.6337671,1.0080861,2.7201023,92.696396,-1.8173021,-0.1956298053264618,0.0,active
exp7_random_2,740,25753,agent_1,23.786709,13.861271,21.887729878428328,-0.1950775384902954,3.2308239936828613,0.56582403,0.7748472,2.7883706,95.60484,-1.9373797,-0.1956298053264618,0.0,active
exp7_random_2,740,25754,agent_1,23.72821,14.295117,21.699367976448954,-1.1350865364074707,3.3546864986419678,0.437773,0.92187583,0.6473845,96.422195,-2.1073508,-0.1956298053264618,0.0,active
exp7_random_2,740,25755,agent_1,25.019194,15.444059,19.99439088502571,-0.17106956243515015,2.555940628051758,1.7282089,-0.9775755,10.790173,107.403496,-2.2984817,-0.1956298053264618,0.0,active
exp7_random_2,740,25756,agent_1,24.962982,15.814335,19.849628470810924,-1.1826128959655762,2.1856651306152344,0.37451744,0.9942049,0.2751583,107.87634,-2.4961703,-0.1956298053264618,0.0,active
exp7_random_2,740,25757,agent_1,24.498638,16.094503,20.110110127393273,-2.083669662475586,1.9054968357086182,0.5423188,0.87724817,-0.34246314,107.7005,-2.650083,-0.2083360105752945,0.0,active
exp7_random_2,740,25758,agent_1,23.614351,16.882477,20.522214995204983,-1.953359842300415,1.3441135883331299,1.1844252,-0.18497637,0.7981457,108.65725,-2.6569264,-0.3600926399230957,0.0,active
exp7_random_2,740,25759,agent_1,20.863605,16.400297,23.21425137738653,-2.88879656791687,3.699061393737793,2.7926857,0.90139455,-9.037313,99.78244,-2.819429,-0.3600926399230957,0.0,active
exp7_random_2,740,25760,agent_1,20.75842,16.156904,23.41134800275343,2.412646770477295,3.9146928787231445,0.26514864,0.98934984,-1.6509485,98.327255,-3.0151916,-0.3600926399230957,0.0,active
exp7_random_2,740,25761,agent_1,20.978174,15.859774,23.339694734037586,1.3834341764450073,3.9015965461730957,0.369565,1.0447224,-0.12089263,98.42465,-3.2334805,-0.3600926399230957,0.0,active
exp7_random_2,740,25762,agent_1,23.051167,15.2318535,21.794753246419944,0.8108857870101929,3.0748984813690186,2.1660058,0.6398728,10.974832,109.48137,-3.315368,-0.3600926399230957,0.0,active
exp7_random_2,740,25763,agent_1,24.428747,14.178184,21.1779193928592,1.245181918144226,2.6452388763427734,1.7343435,-0.35883,5.527105,115.034225,-3.3411198,-0.3600926399230957,0.0,active
exp7_random_2,740,25764,agent_1,25.806469,13.866226,20.235091157336687,0.8657267689704895,1.2326768636703491,1.4125986,0.430275,2.5269408,117.80225,-3.3781471,-0.5641499161720276,0.0,active
exp7_random_2,740,25765,agent_1,25.939259,14.004766,20.04577368634533,-0.16509312391281128,1.140336275100708,0.19190264,1.029261,-0.89825976,117.375374,-3.5900228,-0.8236567974090576,0.0,active
exp7_random_2,740,25766,agent_1,25.86972,14.244628,19.95932589153933,-1.2231885194778442,1.2922840118408203,0.24973798,1.0463817,-0.8074608,116.961296,-3.8090057,-0.9980583786964417,0.0,active
exp7_random_2,740,25767,agent_1,25.81014,15.706871,19.18489121714052,-1.045208215713501,2.2795510292053223,1.4634566,-0.2414489,5.787427,122.76038,-3.8206654,-0.9980583786964417,0.0,active
exp7_random_2,740,25768,agent_1,25.23337,16.032495,19.505666697997572,-2.0912835597991943,1.9675045013427734,0.66234124,1.0161182,-0.20675537,122.76429,-4.0271645,-1.0022214651107788,0.0,active
exp7_random_2,740,25769,agent_1,24.913773,16.59442,19.503951196494206,-1.5847159624099731,1.4055805206298828,0.64645183,-0.53971153,0.108281,123.05891,-4.085422,-1.1303019523620605,0.0,active
exp7_random_2,740,25770,agent_1,22.859945,16.740223,21.262294452713167,-2.620124578475952,1.905534267425537,2.058996,0.98279464,1.1537708,124.41856,-4.2785993,-1.1430027484893799,0.0,active
exp7_random_2,740,25771,agent_1,22.06245,16.86302,21.931490789589148,-2.5590951442718506,2.436213731765747,0.80689335,-0.08190689,-2.7335367,121.68636,-4.279941,-1.1430027484893799,0.0,active
exp7_random_2,740,25772,agent_1,21.54185,17.921972,21.995237409247892,-1.6516519784927368,2.5140955448150635,1.1800028,-0.9610972,0.85653096,122.72764,-4.4646826,-1.1430027484893799,0.0,active
exp7_random_2,740,25773,agent_1,23.573708,21.712475,18.918539173781404,-0.8501173853874207,1.8985540866851807,4.3007383,-0.9489816,10.484347,133.4058,-4.644796,-1.1567178964614868,0.0,active
exp7_random_2,740,25774,agent_1,25.677933,24.50658,16.390246548081123,-0.8340746760368347,4.506580352783203,3.4978266,-0.1534172,18.632408,152.04292,-4.649503,-1.1567178964614868,0.0,active
exp7_random_2,740,25775,agent_1,26.766546,24.720303,15.28711021266496,-0.11005085706710815,4.720302581787109,1.109395,-0.7314579,6.6274657,158.77739,-4.7565093,-1.1567178964614868,0.0,active
exp7_random_2,740,25776,agent_1,27.429813,25.076262,14.599439399318065,-0.4292413890361786,4.570186614990234,0.7527478,0.29869616,3.9260056,162.72124,-4.774353,-1.1567178964614868,0.0,active
exp7_random_2,740,25777,agent_1,27.790524,25.626396,14.214387126897906,-0.964155375957489,4.211172103881836,0.657845,0.49788603,2.1913733,164.96219,-4.823931,-1.1567178964614868,0.0,active
exp7_random_2,740,25778,agent_1,28.351776,25.665937,13.65231162845009,-0.0458638034760952,3.651541233062744,0.5626428,-0.9201064,2.766344,167.89786,-4.9932504,-1.1567178964614868,0.0,active
exp7_random_2,740,25779,agent_1,29.019121,24.92758,13.025102691046058,0.9183009266853333,2.9808788299560547,0.99524975,-0.9062084,3.9623013,172.0244,-5.157493,-1.1567178964614868,0.0,active
exp7_random_2,740,25780,agent_1,28.522644,23.118618,13.781926053941962,2.0492780208587646,3.1186180114746094,1.8758554,-1.0027817,-1.2335202,170.99199,-5.3586073,-1.1567178964614868,0.0,active
exp7_random_2,740,25781,agent_1,28.549816,23.072895,13.765005974645158,1.2488855123519897,3.072895050048828,0.053188086,0.80405366,-0.9383239,170.18297,-5.487908,-1.1567178964614868,0.0,active
exp7_random_2,740,25782,agent_1,28.599756,23.0643,13.718048845998332,0.38611680269241333,3.064300537109375,0.050673723,0.86415493,-0.81321967,169.5191,-5.6372604,-1.1567178964614868,0.0,active
exp7_random_2,740,25783,agent_1,28.765358,22.949883,13.581567153676842,0.8311193585395813,2.9498825073242188,0.20128393,-0.43416366,0.047276698,169.60408,-5.67496,-1.1567178964614868,0.0,active
exp7_random_2,740,25784,agent_1,29.116726,22.802208,13.274209015758046,0.641165554523468,2.8022079467773438,0.38113952,0.20674,1.2905214,170.90315,-5.6835084,-1.1567178964614868,0.0,active
exp7_random_2,740,25785,agent_1,29.355776,22.689419,13.07043812242066,0.6969335675239563,2.6894187927246094,0.26432228,-0.042986438,0.54712945,171.45065,-5.683878,-1.1567178964614868,0.0,active
exp7_random_2,740,25786,agent_1,29.66285,22.58154,12.801998235985371,0.6081517934799194,2.58583927154541,0.3254733,0.10300954,0.9910239,172.4438,-5.6860003,-1.1567178964614868,0.0,active
exp7_random_2,740,25787,agent_1,29.92312,22.291267,12.633515584555175,1.1377872228622437,2.323154926300049,0.38986993,-0.50198823,0.5717547,173.06595,-5.7363987,-1.1567178964614868,0.0,active
exp7_random_2,740,25788,agent_1,30.051956,22.306078,12.5060309955135,0.1853836178779602,2.3598477840423584,0.1296835,0.9542955,-0.28534603,172.96274,-5.9185348,-1.1567178964614868,0.0,active
exp7_random_2,740,25789,agent_1,30.413374,22.275349,12.170576439449725,0.3958495259284973,2.4217824935913086,0.3627224,-0.19928205,1.3947749,174.36545,-5.9264774,-1.1567178964614868,0.0,active
exp7_random_2,740,25790,agent_1,30.823553,22.25198,11.788155956175347,0.38047677278518677,2.3042948246002197,0.41084337,0.0279093,1.7336334,176.09924,-5.9266334,-1.1567178964614868,0.0,active
exp7_random_2,740,25791,agent_1,31.526073,21.942413,11.23241500466414,0.7846482396125793,2.2367467880249023,0.76770127,-0.35813963,3.2884545,179.41335,-5.9522862,-1.1567178964614868,0.0,active
exp7_random_2,740,25792,agent_1,32.51921,21.480104,10.503086183480445,0.8805397152900696,2.519895553588867,1.0954685,-0.020618778,4.8374963,184.25093,-5.952371,-1.1567178964614868,0.0,active
exp7_random_2,740,25793,agent_1,33.768707,21.39575,9.431505582841774,0.5774086117744446,2.604249954223633,1.2523416,0.36826232,6.8354626,191.11351,-5.9794946,-1.1567178964614868,0.0,active
exp7_random_2,740,25794,agent_1,35.182514,20.603394,8.694910803795064,1.180411696434021,3.3966064453125,1.6207036,-0.44341543,5.885058,197.03789,-6.018818,-1.1567178964614868,0.0,active
exp7_random_2,740,25795,agent_1,36.993225,20.735992,7.2648173137721805,0.7373389005661011,3.549379348754883,1.8155601,0.58392346,9.713394,206.81947,-6.0870113,-1.1567178964614868,0.0,active
exp7_random_2,740,25796,agent_1,38.879467,22.1765,4.93526857812287,0.23408108949661255,3.601151943206787,2.3733895,0.57910717,15.327449,222.21399,-6.154084,-1.1567178964614868,0.0,active
exp7_random_2,740,25797,agent_1,39.347183,22.987234,4.014249008525884,-0.19868630170822144,3.633918285369873,0.93597364,0.39532533,5.445789,227.69104,-6.1853404,-1.1567178964614868,0.0,active
exp7_random_2,740,25798,agent_1,40.064873,23.279963,3.3381613638950505,0.5651591420173645,4.225098133087158,0.77509344,-0.66025364,3.8434381,231.62166,-6.272527,-1.1567178964614868,0.0,active
exp7_random_2,740,25799,agent_1,40.42611,24.73273,2.020668936490846,-0.6491925120353699,4.426109313964844,1.4970055,0.93980724,8.404825,240.20312,-6.449175,-1.1567178964614868,0.0,active
exp7_random_2,740,25800,agent_1,41.037777,25.000114,1.3876758753196228,0.39248400926589966,5.037776947021484,0.6675575,-0.914979,3.332643,243.7032,-6.616612,-1.1567178964614868,0.0,active
exp7_random_2,740,25801,agent_1,41.308746,26.121683,0.7018820465360365,-1.507987141609192,4.878316879272461,1.153838,0.9216331,4.566764,248.43985,-6.7864933,-1.1567178964614868,0.0,active
exp7_random_2,740,25802,agent_1,41.563457,26.196861,19.028342523871512,-2.1545121669769287,4.803138732910156,0.26557493,-1.0467359,400.42706,649.08606,-7.0056243,-1.1567178964614868,0.0,active
exp7_random_2,740,25803,agent_1,41.969574,25.836039,18.808510999110627,-1.1673628091812134,5.163961410522461,0.5432539,-1.01341,0.9802654,650.2717,-7.2110243,-1.1567178964614868,0.0,active
exp7_random_2,740,25804,agent_1,41.727783,24.62082,17.580077579585375,-0.13546675443649292,5.727783203125,1.2390394,-1.0407932,7.403596,657.89197,-7.4276743,-1.1567178964614868,0.0,active
exp7_random_2,740,25805,agent_1,38.80573,23.24006,15.496179145471892,0.9473017454147339,3.0376956462860107,3.2318566,-0.93296266,15.709122,673.77515,-7.601758,-1.1567178964614868,0.0,active
exp7_random_2,740,25806,agent_1,38.722054,22.22406,14.482177321068294,-0.1069132536649704,3.444810628890991,1.0194409,1.0471947,5.889568,679.88403,-7.821081,-1.1567178964614868,0.0,active
exp7_random_2,740,25807,agent_1,38.74543,19.1132,11.447295884157851,-0.2497069090604782,5.788913726806641,3.1109486,0.08968457,20.394697,700.28033,-7.82269,-1.1567178964614868,0.0,active
exp7_random_2,740,25808,agent_1,36.61319,17.282888,9.30311877185851,0.7954867482185364,6.6889729499816895,2.8100688,-0.86896086,15.190004,715.62134,-7.9737086,-1.1567178964614868,0.0,active
exp7_random_2,740,25809,agent_1,35.311253,14.781851,6.816734809551087,0.5811694264411926,4.479085445404053,2.8196156,0.38148788,17.042046,732.6925,-8.002815,-1.1567178964614868,0.0,active
exp7_random_2,740,25810,agent_1,35.86748,13.336638,5.338283542171368,-0.3425747752189636,4.867481231689453,1.548557,0.84736073,9.345766,742.1819,-8.14642,-1.1567178964614868,0.0,active
exp7_random_2,740,25811,agent_1,34.993446,11.448937,3.592814989690574,0.7175820469856262,4.114736557006836,2.080228,-0.80102605,11.75947,754.0697,-8.274748,-1.1567178964614868,0.0,active
exp7_random_2,740,25812,agent_1,35.69946,10.263099,2.282967509346906,-0.404979407787323,5.160221099853516,1.3800958,0.9706317,8.121004,762.37915,-8.463173,-1.1567178964614868,0.0,active
exp7_random_2,740,25813,agent_1,35.392616,8.853912,1.0478937448801706,0.832663357257843,5.601774215698242,1.4422054,-0.7514044,7.9468584,770.4389,-8.576095,-1.1567178964614868,0.0,active
exp7_random_2,740,25814,agent_1,36.06667,7.7176495,0.29011488237278543,2.8380496501922607,6.717649459838867,1.3211515,0.7498158,405.31873,1175.8701,-8.6885395,-1.1567178964614868,0.0,terminated
exp7_random_2,760,26557,agent_1,8.125019,19.885246,44.88371167946845,0.9523630142211914,3.3674302101135254,3.770596,-0.9720874,17.78317,17.972162,-0.18899077,0.0,0.0,active
exp7_random_2,760,26558,agent_1,10.815436,16.919464,42.23583832256174,0.8833235502243042,6.080535888671875,4.0042744,0.13804373,20.244104,38.220078,-0.19280198,0.0,0.0,active
exp7_random_2,760,26559,agent_1,13.771936,17.368895,39.26195967348152,-0.10930318385362625,4.233991622924805,2.9904652,0.9849029,19.656317,58.0704,-0.38680875,0.0,0.0,active
exp7_random_2,760,26560,agent_1,15.022529,20.368212,38.002109594677364,-1.211767554283142,3.493239641189575,3.249598,1.0248969,11.588364,69.86885,-0.59689146,0.0,0.0,active
exp7_random_2,760,26561,agent_1,17.488104,20.693811,35.55226805853749,-0.1789596676826477,2.306213855743408,2.4869819,-1.0444574,16.004993,86.092026,-0.81506974,0.0,0.0,active
exp7_random_2,760,26562,agent_1,19.555168,18.061987,33.45798329073163,0.9330538511276245,4.061986923217773,3.346529,-1.0363134,15.949693,102.25651,-1.0298588,0.0,0.0,active
exp7_random_2,760,26563,agent_1,22.043974,18.305609,30.96381322940661,-0.07514812052249908,4.33629846572876,2.5007002,1.0025905,16.271212,118.72876,-1.2308964,0.0,0.0,active
exp7_random_2,760,26564,agent_1,24.250996,18.743938,28.750144685574906,-0.18714888393878937,4.568146228790283,2.2501283,0.09847953,14.56666,133.29736,-1.232836,0.0,0.0,active
exp7_random_2,760,26565,agent_1,26.611094,18.012455,26.407378330775618,0.33795416355133057,6.225826740264893,2.4708567,-0.49660432,15.606222,148.95291,-1.2821592,0.0,0.0,active
exp7_random_2,760,26566,agent_1,29.425995,17.629675,23.61379911352232,0.19321803748607635,5.467763900756836,2.8408084,0.16539416,18.644043,167.60242,-1.2876302,0.0,0.0,active
exp7_random_2,760,26567,agent_1,32.223953,16.38608,20.939835184488317,0.5433986186981201,6.613920211791992,3.061877,-0.28308737,18.477547,186.096,-1.3036579,0.0,0.0,active
exp7_random_2,760,26568,agent_1,35.097294,16.190573,18.12180368769783,0.22359533607959747,6.981916427612305,2.8799858,0.3503048,18.825586,204.94612,-1.3282006,0.0,0.0,active
exp7_random_2,760,26569,agent_1,37.686974,15.883553,15.626932619428041,0.31877854466438293,7.809995651245117,2.6078165,-0.050067123,16.689487,221.63611,-1.328702,0.0,0.0,active
exp7_random_2,760,26570,agent_1,40.24733,15.890683,13.126250439491379,0.2363658845424652,6.996090888977051,2.5603652,0.120789416,16.621223,238.26025,-1.33162,0.0,0.0,active
exp7_random_2,760,26571,agent_1,42.42404,16.048471,10.98009169924207,0.19979214668273926,6.306805610656738,2.1824226,0.06957736,14.094671,252.3559,-1.3325882,0.0,0.0,active
exp7_random_2,760,26572,agent_1,44.37791,16.283642,9.039857696233197,0.18541766703128815,5.131487846374512,1.9679712,0.047423013,12.6366625,264.993,-1.333038,0.0,0.0,active
