experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp6_empty_2,20,415,agent_1,46.976112,3.3799884,12.527066509654167,0.5987752676010132,2.379988431930542,0.005371809,0.52907354,-2.3714793,11.6475115,-12.976544,-9.268946647644043,0.0,active
exp6_empty_2,20,416,agent_1,47.085194,3.5150685,12.353464484980922,-0.016086043789982796,2.515068531036377,0.17362428,0.61463845,-2.2051947,9.890563,-13.354324,-9.339412689208984,0.0,active
exp6_empty_2,20,417,agent_1,48.311844,3.4846559,11.630701034316363,0.9829275608062744,2.4846558570861816,1.2270283,-0.91626704,-1.7022773,9.104137,-14.19387,-9.415719032287598,0.0,active
exp6_empty_2,20,418,agent_1,48.34779,3.4897566,11.60588776642916,0.8194581270217896,2.4897565841674805,0.036305428,0.1657505,-2.0634499,7.1434727,-14.221343,-9.491031646728516,0.0,active
exp6_empty_2,20,419,agent_1,48.375866,3.516352,11.568004696287232,0.20274555683135986,2.5163519382476807,0.038671732,0.61738366,-2.3980353,5.1968246,-14.602506,-9.561256408691406,0.0,active
exp6_empty_2,20,420,agent_1,49.130505,3.4312172,11.225532528610254,1.1329219341278076,2.4312171936035156,0.75942755,-0.8706861,-2.1989565,3.8430676,-15.3605995,-9.648362159729004,0.0,active
exp6_empty_2,20,421,agent_1,49.23311,3.4206715,11.181259882311068,1.1313188076019287,2.4206714630126953,0.10314345,0.009918396,-2.0038898,1.9285977,-15.360698,-9.737683296203613,0.0,active
exp6_empty_2,20,422,agent_1,49.285324,3.443392,11.134912501351375,0.6214296817779541,2.443392038345337,0.05694318,0.5128543,-2.2784774,-0.0022776127,-15.623717,-9.822265625,0.0,active
exp6_empty_2,20,423,agent_1,49.317215,3.5237663,11.049572447634958,-0.16246330738067627,2.523766279220581,0.08646989,0.7826369,-2.5614269,-1.8823496,-16.236238,-9.89109992980957,0.0,active
exp6_empty_2,20,424,agent_1,50.81202,3.8239577,10.086571992919984,0.9444427490234375,2.823957681655884,1.5246485,-0.9948824,-1.4383583,-2.3094897,-17.22603,-9.912527084350586,0.0,active
exp6_empty_2,20,425,agent_1,51.03402,3.8882122,9.937488535960341,0.8785322904586792,2.888212203979492,0.23111129,0.083549686,-1.7786038,-4.0679617,-17.233011,-9.925678253173828,0.0,active
exp6_empty_2,20,426,agent_1,51.1855,4.0228543,9.753950291140898,0.44238588213920593,2.9814693710570324,0.20266962,0.44487745,-1.935388,-5.8033557,-17.430927,-9.927756309509277,0.0,active
exp6_empty_2,20,427,agent_1,51.356815,4.7318015,9.035258754061786,-0.17792975902557373,2.2876189798241597,0.7293525,0.6070806,-1.4780791,-6.792923,-17.799475,-10.047720909118652,0.0,active
exp6_empty_2,20,428,agent_1,52.289402,5.330393,8.134507698725484,0.6604443788528442,2.6810012563376473,1.1081637,-0.76306176,-1.280268,-7.4489064,-18.381739,-10.089741706848145,0.0,active
exp6_empty_2,20,429,agent_1,52.292538,5.899393,7.599274358322651,-0.35877490043640137,3.1110285085735265,0.5690087,0.9946557,0.8248442,-5.634722,-19.371078,-10.089741706848145,0.0,active
exp6_empty_2,20,430,agent_1,54.789635,7.5633035,5.44076490120435,0.9443469047546387,3.426391851176591,3.000681,-0.97751355,13.838376,9.159187,-20.32661,-10.089741706848145,0.0,active
exp6_empty_2,20,431,agent_1,54.575954,11.217553,1.8321930718469315,-0.291967511177063,1.6921672224297049,3.660492,1.0414295,1.6310127,12.2319565,-21.411186,-10.446922302246094,0.0,active
exp6_empty_2,20,432,agent_1,58.309063,14.4576645,3.615893170865312,2.841707229614258,4.690937042236328,4.94312,-0.9143878,-1.868366,11.199696,-22.247292,-10.446922302246094,0.0,active
exp6_empty_2,20,433,agent_1,58.724487,14.313229,3.9492246147172145,-2.4680001735687256,4.2755126953125,0.43981647,-1.0494263,-3.88832,8.412671,-23.348587,-10.446922302246094,0.0,active
exp6_empty_2,20,434,agent_1,58.784775,13.993184,3.9129189581882335,-1.5003551244735718,4.2152252197265625,0.3256731,-1.0499986,-2.2696226,7.2455454,-24.451084,-10.446922302246094,0.0,active
exp6_empty_2,20,435,agent_1,58.064552,13.371156,3.086946294575914,-0.5918455123901367,3.5558941886943956,0.95165193,-1.0446135,2.9419496,11.278712,-25.542301,-10.446922302246094,0.0,active
exp6_empty_2,20,436,agent_1,57.413353,13.358085,2.439774001229272,0.12723159790039062,2.6433911835481676,0.65132964,-0.6923007,-1.619578,10.186417,-26.021582,-10.494924545288086,0.0,active
exp6_empty_2,20,437,agent_1,56.990284,13.256614,2.0067587978399923,-0.10717296600341797,3.2566248201508925,0.43506646,0.21532838,0.9888426,11.221625,-26.067947,-10.494924545288086,0.0,active
exp6_empty_2,20,438,agent_1,55.37576,13.091514,0.38674237548450396,0.13698792457580566,3.4021179261573833,1.6229439,-0.13349393,409.32816,420.5676,-26.085768,-10.494924545288086,0.0,terminated
exp6_empty_2,40,655,agent_1,13.512891,14.384759,29.69544699636243,-0.04614083468914032,8.733534768201636,2.5871105,-0.24011083,16.039457,16.09711,-0.05765321,0.0,0.0,active
exp6_empty_2,40,656,agent_1,17.294775,13.386428,25.78579955450003,-0.03243321180343628,4.79715757905518,3.9114332,-0.017978912,25.37078,41.468216,-0.05797645,0.0,0.0,active
exp6_empty_2,40,657,agent_1,21.792948,14.035657,21.7461891406411,-0.5218344330787659,2.137511618354162,4.544783,0.40143153,3.5347402,45.32574,-0.21912372,-0.16163590983530635,0.0,active
exp6_empty_2,40,658,agent_1,25.74351,12.36315,17.457467270431945,0.02739045023918152,4.754978423711275,4.2900143,-0.54382205,27.727896,73.34938,-0.5148661,-0.16163590983530635,0.0,active
exp6_empty_2,40,659,agent_1,29.936789,10.237709,12.785900368170806,0.13130193948745728,6.034182886209728,4.701179,-0.06864695,30.75548,104.10957,-0.5195785,-0.16163590983530635,0.0,active
exp6_empty_2,40,660,agent_1,34.729347,10.2092285,8.401190178370195,-0.5188432931900024,8.657941963522095,4.7926445,0.46318468,29.2943,133.61841,-0.7341186,-0.16163590983530635,0.0,active
exp6_empty_2,40,661,agent_1,37.50817,7.4766006,4.728305880897188,0.45941445231437683,6.476600646972656,3.897322,-0.7710741,23.56451,157.77747,-1.3286738,-0.16163590983530635,0.0,active
exp6_empty_2,40,662,agent_1,39.28722,7.7055593,3.2043888168625156,-0.6892583966255188,6.705559253692627,1.7937212,0.90501034,8.387983,166.9845,-2.1477175,-0.16163590983530635,0.0,active
exp6_empty_2,40,663,agent_1,40.911682,6.310637,1.1317822814418383,0.4314861297607422,5.3106369972229,2.141189,-0.8375153,11.943978,179.62991,-2.8491492,-0.16163590983530635,0.0,active
exp6_empty_2,40,664,agent_1,41.29852,6.3824244,0.7989516828869793,-0.6826130151748657,5.382424354553223,0.39344168,0.89300936,-0.3464293,180.08095,-3.646615,-0.16163590983530635,0.0,active
exp6_empty_2,40,665,agent_1,41.546967,6.2317705,0.5088780562861571,0.07221484184265137,5.11544505789844,0.2905569,-0.72858465,-0.4993536,180.11243,-4.1774507,-0.16163590983530635,0.0,active
exp6_empty_2,40,666,agent_1,42.00434,6.0929456,0.0930468990097607,-1.322779655456543,4.3472856822575014,0.477978,0.25040805,400.9724,581.1476,-4.2401547,-0.16163590983530635,0.0,terminated
exp6_empty_2,60,975,agent_1,10.326504,8.36409,39.69694000603873,-0.18960674107074738,7.3640899658203125,2.3548203,0.15523738,14.260358,14.284456,-0.024098644,0.0,0.0,active
exp6_empty_2,60,976,agent_1,13.377962,8.117345,36.63907911733953,0.05018503591418266,7.117344856262207,3.061418,-0.23592313,19.35648,33.696594,-0.07975837,0.0,0.0,active
exp6_empty_2,60,977,agent_1,16.507153,7.948796,33.506283638692736,0.0254906564950943,6.948795795440674,3.1337273,0.026874354,19.93071,53.62803,-0.0804806,0.0,0.0,active
exp6_empty_2,60,978,agent_1,19.856077,8.114117,30.16450460512606,-0.08626841753721237,7.114116668701172,3.3530025,0.103136726,21.404263,75.04293,-0.091117784,0.0,0.0,active
exp6_empty_2,60,979,agent_1,22.561478,7.4404507,27.442057228490548,0.2279936969280243,5.998148228760345,2.788014,-0.29336992,17.1022,92.23119,-0.17718369,0.0,0.0,active
exp6_empty_2,60,980,agent_1,24.780327,7.515155,25.224934066125908,-0.054079197347164154,5.531625123209421,2.220107,0.27769992,13.448713,105.75703,-0.25430092,0.0,0.0,active
exp6_empty_2,60,981,agent_1,27.564953,8.226541,22.46855007262776,-0.30473563075065613,5.604900415505848,2.8740573,0.21646395,17.48318,123.28706,-0.30115756,0.0,0.0,active
exp6_empty_2,60,982,agent_1,29.975445,8.544059,20.083996832980613,-0.20792551338672638,7.544058799743652,2.431314,-0.11914974,14.771196,138.07245,-0.31535423,0.0,0.0,active
exp6_empty_2,60,983,agent_1,32.563103,8.634949,17.513379000893217,-0.12860023975372314,7.63494873046875,2.5892537,-0.095859684,16.022408,154.10405,-0.3245433,0.0,0.0,active
exp6_empty_2,60,984,agent_1,35.085514,8.65561,15.006096606040936,-0.11874523013830185,7.655610084533691,2.5224946,-0.026918836,15.580677,169.68546,-0.3252679,0.0,0.0,active
exp6_empty_2,60,985,agent_1,37.95562,8.753483,12.171351449528617,-0.1786569356918335,7.753482818603516,2.8717742,0.02589646,17.916603,187.60272,-0.32593852,0.0,0.0,active
exp6_empty_2,60,986,agent_1,40.876816,8.893901,9.31769019297119,-0.25271669030189514,7.8939008712768555,2.9245687,0.013944354,18.117249,205.72017,-0.32613295,0.0,0.0,active
exp6_empty_2,60,987,agent_1,44.022594,9.079506,6.32880098908365,-0.39373067021369934,7.461629291256433,3.15125,0.010901083,19.246826,224.96712,-0.32625178,0.0,0.0,active
exp6_empty_2,60,988,agent_1,46.315826,8.613635,4.022058318078494,-0.21239951252937317,6.417983585384453,2.340074,-0.2593559,14.146596,239.18098,-0.39351726,0.0,0.0,active
