experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp5_crossing_1,40,1042,agent_1,21.902856540683793,9.481614942982851,8.995015469075472,-0.5069870965974235,3.9027203201792933,0.50417364,-0.010269632,1.2278882265090942,3.1927676,-0.40763295,0.0,0.0,active
exp5_crossing_1,40,1043,agent_1,21.527111452821778,8.86061954064673,8.37618804653217,-0.5721212595586023,3.172806857616534,0.7258234,0.021432301,2.5453245639801025,5.7385516,-0.4080923,0.0,0.0,active
exp5_crossing_1,40,1044,agent_1,21.297623080019044,8.546450133755862,8.034116754495539,-0.5079763152454748,2.5242502772017827,0.38905954,-0.086739786,-1.5785728693008423,4.2362466,-0.4156161,-0.06874416076497383,0.0,active
exp5_crossing_1,40,1045,agent_1,21.066167172793435,8.240621115401446,7.698012782710406,-0.51450067238257,2.369552081857483,0.3835404,-0.0169701,-1.6112534999847412,2.7257667,-0.41590407,-0.16922968583521392,0.0,active
exp5_crossing_1,40,1046,agent_1,20.80423867404847,7.873637701705157,7.315574449741895,-0.5742875571821071,2.8385292855541966,0.45086956,0.027964285,-1.457497000694275,1.2885528,-0.4166861,-0.1887307908437897,0.0,active
exp5_crossing_1,40,1047,agent_1,20.57333406508355,7.582073088124453,6.996099309224998,-0.5509772765519044,4.043980754376621,0.3719232,-0.049929067,0.3387293815612793,1.629775,-0.419179,-0.1887307908437897,0.0,active
exp5_crossing_1,40,1048,agent_1,20.30333023965745,7.363972376421152,6.668623661532497,-0.346293909431342,4.385847052227431,0.34708786,-0.22152309,0.28248146176338196,1.961329,-0.46825147,-0.1887307908437897,0.0,active
exp5_crossing_1,40,1049,agent_1,19.909904208783196,7.0922475562841285,6.209289369558533,-0.291900519464471,4.018357087261232,0.4781406,-0.075028166,1.2473233938217163,3.2142816,-0.47388068,-0.1887307908437897,0.0,active
exp5_crossing_1,40,1050,agent_1,19.39427014887719,6.763871590927302,5.619776718644474,-0.28192981034435155,4.562919346658812,0.61131763,-0.037364423,2.168802261352539,5.38448,-0.47527677,-0.1887307908437897,0.0,active
exp5_crossing_1,40,1051,agent_1,18.784435477856682,6.508947770431696,4.963396158327745,-0.1255334741705374,5.363293941341531,0.66097236,-0.17112276,2.5745644569396973,7.9883275,-0.50455976,-0.1887307908437897,0.0,active
exp5_crossing_1,40,1052,agent_1,18.244185474518822,6.258260886505305,4.3768935887829254,-0.18626385070225115,5.258260886505305,0.5955787,0.03850699,2.122187376022339,10.111998,-0.50604254,-0.1887307908437897,0.0,active
exp5_crossing_1,40,1053,agent_1,17.641936388615655,6.080346326664149,3.749473797397969,-0.045599129336621136,5.080346326664149,0.6279789,-0.1472048,2.3713877201080322,12.505054,-0.5277118,-0.1887307908437897,0.0,active
exp5_crossing_1,40,1054,agent_1,16.88422742188363,5.847412656381785,2.9583782916625294,-0.07175980663085868,4.847412656381785,0.7927048,0.011001742,3.5407657623291016,16.04594,-0.52783287,-0.1887307908437897,0.0,active
exp5_crossing_1,40,1055,agent_1,16.377475288514184,5.691126565769373,2.4297780018239807,-0.08850878520486782,4.691126565769373,0.5303047,0.00090329896,1.7036100625991821,17.749552,-0.5278337,-0.1887307908437897,0.0,active
exp5_crossing_1,40,1056,agent_1,15.716607001427697,5.519578392937838,1.7478985509012466,-0.060253078864222154,4.519578392937838,0.6827706,-0.04517736,2.772897481918335,20.52449,-0.5298747,-0.1887307908437897,0.0,active
exp5_crossing_1,40,1057,agent_1,15.192171600464867,5.390374373033701,1.2086755545951748,-0.06920543679268976,4.390374373033701,0.5401168,-0.012417219,1.776194453239441,22.300838,-0.5300289,-0.1887307908437897,0.0,active
exp5_crossing_1,40,1058,agent_1,14.758191433552788,5.223622109130083,0.7578726431269697,-0.3133349776848289,4.223622109130083,0.46491408,0.12528907,1.1681452989578247,23.48468,-0.54572624,-0.1887307908437897,0.0,active
exp5_crossing_1,40,1059,agent_1,14.299641039971398,5.100185255840479,0.309545195309291,-0.5340826716964328,4.100185255840479,0.47487378,-0.10389017,401.1805725097656,424.67606,-0.5565194,-0.1887307908437897,0.0,terminated
exp5_crossing_1,60,1828,agent_1,7.8222966993523,16.279439450314033,19.16986798185559,0.23929112010760467,6.8222966993523,2.9020677,-0.31549183,17.855260848999023,17.954796,-0.09953509,0.0,0.0,active
exp5_crossing_1,60,1829,agent_1,10.97436197645191,15.984160543491829,16.00456356794616,0.02060770361930711,9.97436197645191,3.1658657,0.2220865,20.108930587768555,38.11305,-0.1488575,0.0,0.0,active
exp5_crossing_1,60,1830,agent_1,13.987016519374883,16.096197792401302,13.012244176776305,-0.13539900140018962,7.121623831106318,3.0147371,0.13057707,18.97402000427246,57.10412,-0.16590787,0.0,0.0,active
exp5_crossing_1,60,1831,agent_1,16.606321414775884,16.75359446655749,10.5096031053639,-0.4309305526078149,4.060289098379634,2.7005422,0.20873033,15.870720863342285,73.01841,-0.20947623,0.0,0.0,active
exp5_crossing_1,60,1832,agent_1,18.897878249950445,17.031171926369655,8.337198706265626,-0.38896100282298857,2.032891705789165,2.3083072,-0.12535883,0.8837159276008606,74.114136,-0.22519107,-0.196296680435458,0.0,active
exp5_crossing_1,60,1833,agent_1,20.73138888723377,16.980748874207723,6.570561444736076,-0.30757952825411133,2.373996347949905,1.8342038,-0.14803714,0.3789175748825073,74.614456,-0.24710606,-0.2957828913462508,0.0,active
exp5_crossing_1,60,1834,agent_1,22.479450305767095,16.816678267976034,4.883846715719445,-0.3275692692222328,4.539976448213065,1.7557442,-0.06609054,9.940694808959961,84.55952,-0.25147402,-0.2957828913462508,0.0,active
exp5_crossing_1,60,1835,agent_1,24.141360720462835,16.313836854954946,3.169269656131729,-0.19697597768584174,6.858639279537165,1.7363167,-0.20022695,10.005428314208984,94.605034,-0.29156485,-0.2957828913462508,0.0,active
exp5_crossing_1,60,1836,agent_1,25.17696627027515,16.110462618132818,2.182002387984104,-0.4388405105594569,5.823033729724848,1.0553861,0.09989711,5.0371294021606445,99.652145,-0.30154428,-0.2957828913462508,0.0,active
exp5_crossing_1,60,1837,agent_1,26.05998470432285,15.991941322644937,1.463408972987409,-0.7951451708862646,4.940015295677149,0.8909371,0.06048882,3.3711822032928467,103.026985,-0.30520317,-0.2957828913462508,0.0,active
exp5_crossing_1,60,1838,agent_1,26.157921193010843,15.961500174438346,1.3816825262730876,-0.6707890451164162,4.842078806989157,0.102558374,-0.16793308,-1.4144524335861206,101.64073,-0.3334047,-0.2957828913462508,0.0,active
exp5_crossing_1,60,1839,agent_1,26.340728996164835,15.877209722136843,1.2134567527009066,-0.6255228563221289,4.6592710038351655,0.20130467,-0.1306777,-0.7733384966850281,100.88447,-0.35048136,-0.2957828913462508,0.0,active
exp5_crossing_1,60,1840,agent_1,26.502157343394792,15.777108951544154,1.0509806196916305,-0.589648518522977,4.497842656605208,0.18994546,-0.123027496,-0.8228641748428345,100.07674,-0.36561713,-0.2957828913462508,0.0,active
exp5_crossing_1,60,1841,agent_1,26.54940166867498,15.730778924261916,0.9895544163461214,-0.39321058450947155,4.450598331325018,0.066170216,-0.22056393,-1.6091769933700562,98.516205,-0.41426557,-0.2957828913462508,0.0,active
exp5_crossing_1,60,1842,agent_1,26.618526978261507,15.639730981623519,0.8791658742282352,-0.2792661404583454,4.381473021738493,0.11431551,-0.14579354,-1.2406820058822632,97.296776,-0.43552133,-0.2957828913462508,0.0,active
exp5_crossing_1,60,1843,agent_1,26.72496469861988,15.474139086043227,0.6874124426192527,-0.2584182632033376,4.275035301380122,0.19684935,-0.07809839,-0.6536334753036499,96.64924,-0.4416207,-0.2957828913462508,0.0,active
exp5_crossing_1,60,1844,agent_1,26.801121590502298,15.315186700856078,0.5132764164893708,-0.17981803999482748,4.198878409497702,0.17625475,-0.12447413,-0.7923042178153992,95.87243,-0.45711452,-0.2957828913462508,0.0,active
exp5_crossing_1,60,1845,agent_1,26.866822993226087,15.149376905595648,0.3365803781230683,-0.16863328663034993,4.133177006773913,0.17835236,-0.06953698,399.2353515625,495.1126,-0.4619499,-0.2957828913462508,0.0,terminated
exp5_crossing_1,80,2754,agent_1,8.457085375258703,12.268158207729284,19.371370219565403,0.464518018796662,7.457085375258703,2.897313,-0.08227463,16.931005477905273,16.937775,-0.0067691146,0.0,0.0,active
exp5_crossing_1,80,2755,agent_1,11.500375751921911,12.188935848966066,16.62126752431695,0.4810512997329954,8.823815738745033,3.0443213,0.0562487,17.83599090576172,34.77693,-0.00993303,0.0,0.0,active
exp5_crossing_1,80,2756,agent_1,14.16951775974967,12.75461533953232,13.990912781046672,0.2937259791700445,7.526029293225831,2.7284267,0.23486884,16.553464889526367,51.38556,-0.0650964,0.0,0.0,active
exp5_crossing_1,80,2757,agent_1,16.75536466068961,13.497256311669771,11.382644559955965,0.2751743073269395,6.5092236090607285,2.6903753,0.07082473,16.417076110839844,67.80765,-0.07011254,0.0,0.0,active
exp5_crossing_1,80,2758,agent_1,18.995785717437048,14.644122752442781,8.876521683155069,0.10486957695706689,5.628087320663077,2.5169008,0.1934528,15.526992797851562,83.37206,-0.107536525,0.0,0.0,active
exp5_crossing_1,80,2759,agent_1,20.97936940617301,16.073464664712375,6.435237625107258,-0.06404891921308799,5.282069475387038,2.4449177,0.15128823,15.073368072509766,98.46832,-0.13042465,0.0,0.0,active
exp5_crossing_1,80,2760,agent_1,22.59964335388877,17.25370553423447,4.437638892427656,-0.10041997058294727,5.604518066947005,2.0045588,0.005137954,11.99708366394043,110.46543,-0.13045105,0.0,0.0,active
exp5_crossing_1,80,2761,agent_1,23.88642371124961,18.387800845399326,2.7739944596498494,-0.31233505553527613,6.288650383174554,1.7152189,0.09286482,9.740036010742188,120.21409,-0.13907492,0.0,0.0,active
exp5_crossing_1,80,2762,agent_1,25.366668228575964,19.9322256176619,1.15058991933023,-1.1976002106537686,5.633331771424036,2.1392455,0.08420245,10.388423919677734,130.6096,-0.14616497,0.0,0.0,active
exp5_crossing_1,80,2763,agent_1,25.884749535987158,20.030564966693348,0.765473938979755,-0.9648075666167595,5.115250464012842,0.5273318,-0.619031,0.5970442891120911,131.58984,-0.52936435,0.0,0.0,active
exp5_crossing_1,80,2764,agent_1,25.922029905537148,20.02390464450029,0.7345389585472918,-0.6295687774443887,5.077970094462852,0.037870646,-0.3643727,-1.9023512601852417,129.82027,-0.6621318,0.0,0.0,active
exp5_crossing_1,80,2765,agent_1,26.146989323714752,19.959140986751592,0.5449216176725848,-0.7434658285570812,4.853010676285248,0.23409629,-0.10352057,-0.5944371819496155,129.23654,-0.6728483,0.0,0.0,active
exp5_crossing_1,80,2766,agent_1,26.219633892694493,19.91242198700813,0.4687562569608029,-0.5328601180360419,4.7803661073055075,0.08637071,-0.29121143,398.46875,527.7901,-0.7576524,0.0,0.0,terminated
exp5_crossing_1,100,3689,agent_1,22.52145552015434,24.85673945588544,21.99314147389726,-1.568147654038214,6.143260544114561,0.49412537,-0.6148767,-1.355530023574829,-0.9774567,-0.37807333,0.0,0.0,active
exp5_crossing_1,100,3690,agent_1,22.897945546866758,24.456920707649736,21.88891756795744,-1.3921600748592078,6.543079292350264,0.549181,-0.20056324,-0.42074406147003174,-1.3579751,-0.41829896,0.0,0.0,active
exp5_crossing_1,100,3691,agent_1,23.199036919833524,24.10801645559743,21.792073246674857,-1.3694056281807376,6.891983544402571,0.4608581,-0.043384783,-0.5959444642066956,-1.9520373,-0.42018119,0.0,0.0,active
exp5_crossing_1,100,3692,agent_1,23.464508259059293,23.77486073417142,21.69453114699017,-1.3493159171787186,7.225139265828581,0.42599034,-0.039161325,-0.6618424654006958,-2.6123462,-0.42171478,0.0,0.0,active
exp5_crossing_1,100,3693,agent_1,23.688074180246694,23.450084114498644,21.58455423549169,-1.296880162904686,7.311925819753306,0.39428616,-0.069933556,-0.6664338111877441,-3.2738893,-0.4266055,0.0,0.0,active
exp5_crossing_1,100,3694,agent_1,23.77229839688669,23.33003863138631,21.54661256095587,-1.3123725769982064,7.22770160311331,0.14664459,0.008924024,-1.5170820951461792,-4.7908916,-0.42668512,0.0,0.0,active
